YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
1955   8   7       10.6       30.2       36.0       24.0        1.5    32766.0       66.0        0.0      978.7    32766.0    32766.0   32766.0       8.9
1955   8   8       10.4       29.3       36.8       23.5        1.3    32766.0       67.0        0.0      979.2    32766.0    32766.0   32766.0       8.8
1955   8   9        9.1       29.3       37.0       24.3        1.5    32766.0       72.0        0.0      980.1    32766.0    32766.0   32766.0       8.8
1955   8  10        8.5       26.3       36.5       20.6        2.8    32766.0       74.0       37.0      981.4    32766.0    32766.0   32766.0      11.8
1955   8  11        0.0       24.7       26.0       22.0        1.5    32766.0       92.0       10.8      978.5    32766.0    32766.0   32766.0       0.6
1955   8  12        4.6       26.1       30.5       23.9        1.3    32766.0       86.0        0.0      979.1    32766.0    32766.0   32766.0       3.7
1955   8  13        8.4       26.9       33.2       22.4        0.8    32766.0       86.0        0.0      977.5    32766.0    32766.0   32766.0       6.0
1955   8  14        7.2       27.6       32.4       23.5        1.0    32766.0       83.0        0.0      976.0    32766.0    32766.0   32766.0       5.1
1955   8  15        9.4       28.3       35.5       23.0        0.8    32766.0       82.0        0.0      975.5    32766.0    32766.0   32766.0       6.6
1955   8  16        8.0       28.8       34.6       23.9        0.5    32766.0       78.0        0.0      976.8    32766.0    32766.0   32766.0       5.8
1955   8  17        8.2       28.8       35.0       23.8        1.5    32766.0       78.0        0.0      976.8    32766.0    32766.0   32766.0       6.6
1955   8  18        0.7       27.2       30.5       24.8        1.3    32766.0       80.0        0.0      979.4    32766.0    32766.0   32766.0       3.4
1955   8  19        7.7       27.5       34.7       22.5        1.5    32766.0       80.0        0.1      980.5    32766.0    32766.0   32766.0       6.7
1955   8  20        5.4       28.4       35.2       24.2        1.3    32766.0       79.0        0.0      979.4    32766.0    32766.0   32766.0       6.7
1955   8  21        6.8       29.6       35.5       24.3        1.8    32766.0       72.0        0.0      978.2    32766.0    32766.0   32766.0       6.8
1955   8  22        2.0       27.1       33.7       23.0        0.8    32766.0       83.0       17.3      978.7    32766.0    32766.0   32766.0       6.9
1955   8  23        0.3       25.4       30.0       22.6        0.8    32766.0       92.0       98.6      978.6    32766.0    32766.0   32766.0      13.7
1955   8  24        1.5       26.0       29.3       23.5        1.0    32766.0       92.0       68.5      977.2    32766.0    32766.0   32766.0       0.1
1955   8  25        7.7       26.8       32.5       23.7        1.3    32766.0       86.0        0.0      978.8    32766.0    32766.0   32766.0       5.2
1955   8  26        4.9       26.2       30.5       23.1        1.8    32766.0       87.0       15.8      980.8    32766.0    32766.0   32766.0       6.0
1955   8  27        5.3       27.0       32.7       24.2        1.5    32766.0       83.0        1.3      980.5    32766.0    32766.0   32766.0       5.2
1955   8  28        6.9       27.7       33.3       24.0        0.5    32766.0       83.0        0.0      972.7    32766.0    32766.0   32766.0       5.4
1955   8  29        6.9       28.0       33.5       24.8        0.5    32766.0       78.0        0.0      981.1    32766.0    32766.0   32766.0       6.3
1955   8  30        9.3       28.2       33.6       25.0        1.3    32766.0       71.0        0.0      980.9    32766.0    32766.0   32766.0       8.0
1955   8  31        9.4       28.2       33.9       22.8        0.8    32766.0       71.0        0.0      978.0    32766.0    32766.0   32766.0       7.5
1955   9   1        9.5       29.1       34.8       24.0        3.0    32766.0       59.0        0.0      974.7    32766.0    32766.0   32766.0       9.9
1955   9   2        0.0       29.1       33.7       26.5        2.8    32766.0       60.0        0.0      977.3    32766.0    32766.0   32766.0       8.1
1955   9   3        0.3       24.2       27.7       22.8        1.5    32766.0       89.0        0.8      984.4    32766.0    32766.0   32766.0       2.2
1955   9   4        7.3       26.6       32.9       21.8        1.3    32766.0       82.0        0.0      983.0    32766.0    32766.0   32766.0       5.4
1955   9   5        7.2       29.0       35.3       25.1        1.0    32766.0       77.0        0.0      979.6    32766.0    32766.0   32766.0       6.1
1955   9   6       10.2       32.2       37.7       26.0        2.0    32766.0       58.0        0.0      975.2    32766.0    32766.0   32766.0       9.4
1955   9   7        9.0       30.8       36.3       25.8        1.8    32766.0       64.0        0.0      978.5    32766.0    32766.0   32766.0       8.4
1955   9   8        2.6       29.5       33.0       26.3        1.3    32766.0       73.0        0.0      981.5    32766.0    32766.0   32766.0       6.0
1955   9   9        6.8       29.8       35.9       26.0        1.5    32766.0       72.0        0.0      977.2    32766.0    32766.0   32766.0       7.6
1955   9  10        8.8       32.3       38.2       25.3        2.8    32766.0       62.0        0.0      971.7    32766.0    32766.0   32766.0       9.2
1955   9  11        5.6       28.3       35.4       23.5        2.0    32766.0       72.0        0.0      977.4    32766.0    32766.0   32766.0       7.4
1955   9  12        3.2       23.0       25.9       20.0        3.8    32766.0       85.0       12.0      987.1    32766.0    32766.0   32766.0       4.2
1955   9  13        1.6       23.0       26.0       20.9        0.3    32766.0       85.0        4.6      987.4    32766.0    32766.0   32766.0       2.4
1955   9  14        8.7       23.8       30.0       19.0        1.3    32766.0       88.0        0.1      985.2    32766.0    32766.0   32766.0       5.2
1955   9  15        8.3       27.8       34.3       22.9        1.5    32766.0       72.0        0.0      981.4    32766.0    32766.0   32766.0       6.5
1955   9  16        0.0       25.5       30.5       22.1        2.5    32766.0       78.0        0.0      984.2    32766.0    32766.0   32766.0       5.8
1955   9  17        0.0       22.9       26.8       20.2        1.8    32766.0       70.0        0.1      988.2    32766.0    32766.0   32766.0       4.6
1955   9  18        0.0       25.1       28.8       21.0        1.5    32766.0       70.0        0.0      986.5    32766.0    32766.0   32766.0       5.1
1955   9  19        0.0       23.5       27.0       21.2        0.8    32766.0       83.0        7.4      988.3    32766.0    32766.0   32766.0       3.1
1955   9  20        0.0       25.0       28.0       22.3        1.0    32766.0       80.0        0.0      986.8    32766.0    32766.0   32766.0       3.5
1955   9  21        8.0       26.8       33.0       21.2        0.8    32766.0       75.0        0.0      984.1    32766.0    32766.0   32766.0       5.8
1955   9  22        0.0       23.9       29.0       21.4        1.3    32766.0       80.0        0.0      989.6    32766.0    32766.0   32766.0       2.1
1955   9  23        0.5       22.4       25.5       20.0        1.8    32766.0       71.0        0.0      995.6    32766.0    32766.0   32766.0       4.6
1955   9  24        0.0       21.7       23.9       19.6        2.0    32766.0       80.0        0.0      994.8    32766.0    32766.0   32766.0       2.9
1955   9  25        0.0       19.2       21.5       18.4        0.3    32766.0       96.0        2.7      995.4    32766.0    32766.0   32766.0       0.1
1955   9  26        0.0       19.6       21.0       17.8        1.3    32766.0       92.0        1.4      996.2    32766.0    32766.0   32766.0       0.7
1955   9  27        0.0       19.6       20.7       18.5        1.0    32766.0       93.0        6.0      994.1    32766.0    32766.0   32766.0       0.0
1955   9  28        0.0       20.8       23.1       18.5        0.5    32766.0       89.0        2.8      992.9    32766.0    32766.0   32766.0       1.7
1955   9  29        0.0       21.5       23.7       20.0        1.0    32766.0       90.0        0.6      991.0    32766.0    32766.0   32766.0       1.2
1955   9  30        7.1       23.5       28.2       19.9        1.3    32766.0       82.0        0.0      988.9    32766.0    32766.0   32766.0       4.2
1955  10   1        0.0       23.4       27.4       21.0        0.5    32766.0       85.0        0.0      987.0    32766.0    32766.0   32766.0       2.1
1955  10   2        1.6       24.9       30.5       20.6        1.8    32766.0       82.0        0.0      985.5    32766.0    32766.0   32766.0       3.2
1955  10   3        4.0       25.8       31.4       22.8        0.8    32766.0       84.0        4.5      984.8    32766.0    32766.0   32766.0       3.5
1955  10   4        0.0       23.2       27.1       22.2        2.0    32766.0       88.0        0.0      988.4    32766.0    32766.0   32766.0       1.9
1955  10   5        8.4       25.5       32.9       20.5        1.3    32766.0       72.0        0.0      986.8    32766.0    32766.0   32766.0       5.5
1955  10   6        6.8       24.9       32.0       19.3        1.0    32766.0       72.0        0.0      987.2    32766.0    32766.0   32766.0       6.0
1955  10   7        0.0       23.8       27.0       21.5        1.3    32766.0       65.0        0.0      990.3    32766.0    32766.0   32766.0       2.6
1955  10   8        0.0       19.8       22.7       16.9        4.3    32766.0       59.0        0.0      994.2    32766.0    32766.0   32766.0       3.5
1955  10   9        0.0       15.9       16.9       15.1        2.0    32766.0       87.0        1.4      997.3    32766.0    32766.0   32766.0       1.2
1955  10  10        0.0       17.0       18.8       15.1        1.8    32766.0       87.0        1.5      998.6    32766.0    32766.0   32766.0       1.3
1955  10  11        0.0       18.5       22.1       16.2        1.3    32766.0       79.0        0.0      994.1    32766.0    32766.0   32766.0       2.4
1955  10  12        0.0       19.2       21.2       17.5        1.8    32766.0       80.0        0.0      992.2    32766.0    32766.0   32766.0       1.6
1955  10  13        0.0       18.5       19.7       17.5        1.3    32766.0       87.0        0.1      995.0    32766.0    32766.0   32766.0       1.3
1955  10  14        0.0       18.4       19.8       16.3        1.3    32766.0       89.0        0.6      993.6    32766.0    32766.0   32766.0       0.8
1955  10  15        0.0       17.7       19.0       17.0        0.3    32766.0       98.0       11.6      991.4    32766.0    32766.0   32766.0       0.1
1955  10  16        0.0       17.0       17.8       16.2        1.3    32766.0       98.0       19.0      994.1    32766.0    32766.0   32766.0       0.3
1955  10  17        0.0       15.7       16.9       14.9        0.5    32766.0       89.0       16.5     1001.0    32766.0    32766.0   32766.0       0.6
1955  10  18        0.0       15.1       17.5       13.3        1.5    32766.0       90.0        9.3     1002.1    32766.0    32766.0   32766.0       0.8
