YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
2017   2  16        0.0       10.8       13.6        8.7        0.9        4.0       81.0        0.0      936.6      940.5      934.2      12.0   32766.0
2017   2  17        8.9       13.0       21.1        8.0        1.6        6.3       65.0        0.0      941.2      943.1      936.6      14.0   32766.0
2017   2  18        7.5       10.5       17.5        4.2        1.4        5.5       73.0        0.0      941.4      945.0      937.7      12.3   32766.0
2017   2  19        5.7       11.5       18.0        5.4        1.5        4.5       80.0        0.0      931.2      941.3      924.1      14.0   32766.0
2017   2  20        0.0       13.5       16.8       11.8        1.0        5.6       80.0        0.0      928.1      929.9      925.5      14.0   32766.0
2017   2  21        0.0        9.4       13.0        7.0        1.5        9.0       96.0        4.1      932.5      939.3      926.2      10.7   32766.0
2017   2  22        0.0        6.7        8.4        5.9        0.8        3.2       92.0        1.0      942.1      944.5      939.3       8.3   32766.0
2017   2  23        0.0        5.6        8.0        4.6        1.8        4.7       85.0        1.2      945.9      947.2      943.1       7.6   32766.0
2017   2  24        0.0        5.2        8.8        2.0        0.9        3.8       85.0        3.4      946.2      948.7      943.1       7.7   32766.0
2017   2  25        7.9        8.6       15.9        4.6        1.5        5.4       68.0        0.4      944.2      948.7      939.7      11.7   32766.0
2017   2  26        0.0        7.1        9.9        5.4        1.2        2.7       84.0        1.2      944.1      946.4      942.1       8.6   32766.0
2017   2  27        1.3        7.9       13.3        3.2        1.0        4.0       82.0        0.2      943.9      946.5      940.7       9.7   32766.0
2017   2  28        6.0        9.4       16.1        3.6        1.3        5.8       73.0        0.0      941.4      943.5      936.9      12.5   32766.0
2017   3   1        0.0       11.4       15.2        9.2        1.8        6.2       69.0        0.0      946.8      950.6      942.0      12.5   32766.0
2017   3   2        0.6       10.4       14.3        8.1        1.1        5.4       74.0        0.0      939.2      945.2      934.5      11.5   32766.0
2017   3   3        2.7        9.9       14.7        7.6        0.8        4.5       81.0        0.2      934.5      938.0      930.8      11.1   32766.0
2017   3   4        3.6       11.2       15.8        8.2        1.4        4.9       81.0        0.2      933.1      934.5      930.6      12.8   32766.0
2017   3   5        0.0        9.2       11.5        8.4        0.7        3.3       96.0        5.1      938.1      941.3      933.1      10.8   32766.0
2017   3   6        0.0        7.6        8.7        6.9        0.5        2.9       96.0        3.4      940.6      943.4      937.2       9.0   32766.0
2017   3   7        2.8        9.0       14.9        6.0        0.9        4.9       87.0        2.2      940.2      942.1      936.5      12.5   32766.0
2017   3   8        1.2        9.0       14.7        6.2        1.5        5.3       89.0        3.1      939.6      943.7      935.5      10.6   32766.0
2017   3   9        0.0        8.4       10.3        7.0        1.0        3.1       94.0        7.6      934.5      939.6      930.7      10.3   32766.0
2017   3  10        0.0        9.0       11.0        7.7        0.7        2.7       95.0        1.8      934.0      935.0      932.0      10.6   32766.0
2017   3  11        0.0        9.6       12.1        8.0        0.9        2.2       92.0        0.1      936.0      938.3      933.5      10.7   32766.0
2017   3  12        0.0        9.3       10.6        8.4        1.0        4.8       97.0        1.1      932.7      937.0      929.8      10.7   32766.0
2017   3  13        0.0        8.9       11.8        7.1        0.7        5.2       87.0        7.0      936.8      939.4      930.9      10.9   32766.0
2017   3  14        0.0        8.1       10.1        6.9        1.0        4.1       84.0        0.0      940.2      942.6      936.7       9.4   32766.0
2017   3  15        1.9        8.3       12.1        6.2        0.8        4.1       82.0        0.0      937.9      939.4      936.3      10.2   32766.0
2017   3  16        3.7        8.1       14.5        3.9        1.1        4.7       85.0        0.0      937.3      940.7      933.8       9.1   32766.0
2017   3  17        0.0        9.2       11.7        7.8        1.1        4.6       92.0        4.0      937.7      939.2      935.0      11.2   32766.0
2017   3  18        4.3       11.0       16.5        8.0        1.5        5.4       80.0        0.0      937.4      940.9      934.5      12.7   32766.0
2017   3  19        0.0       10.3       12.3        9.1        1.0        4.6       92.0        0.0      935.9      937.7      933.5      11.7   32766.0
2017   3  20        8.5       14.6       21.8        9.0        1.7        7.7       72.0        0.0      937.1      940.1      933.6      17.0   32766.0
2017   3  21        0.0       12.8       16.1       11.5        1.1        4.6       90.0        5.4      934.7      937.7      930.5      13.9   32766.0
2017   3  22        0.0       11.7       13.4       10.6        0.9        3.1       96.0        1.9      932.6      934.8      929.6      13.4   32766.0
2017   3  23        0.0       11.5       13.2       10.5        1.3        5.8       97.0        2.7      932.6      935.9      929.7      12.9   32766.0
2017   3  24        0.0       10.7       12.7        9.9        1.3        5.4       83.0        1.4      942.0      944.9      936.0      11.4   32766.0
2017   3  25        4.4        9.3       15.2        5.8        1.2        9.7       77.0        3.9      946.7      948.9      942.6      12.4   32766.0
2017   3  26        0.0       11.2       16.0        7.4        0.8        3.9       78.0        0.0      944.7      947.3      942.3      13.8   32766.0
2017   3  27        6.8       13.2       20.5        7.0        1.2        5.3       71.0        0.3      940.7      946.6      935.9      17.1   32766.0
2017   3  28        0.0       12.5       16.6        8.8        1.1        4.2       84.0        0.0      936.6      938.8      934.6      13.8   32766.0
2017   3  29        4.2       15.6       22.2       11.7        1.8        6.8       75.0        1.2      935.2      938.4      932.2      19.0   32766.0
2017   3  30        0.0       14.9       19.1       12.5        1.4        5.9       81.0        9.0      939.9      943.5      934.2      16.7   32766.0
2017   3  31        6.5       15.6       23.0       11.6        1.0       12.6       73.0        0.3      942.4      944.6      939.0      17.9   32766.0
2017   4   1        0.4       15.9       20.9       12.6        0.6        3.9       74.0        0.0      941.5      944.6      937.2      17.9   32766.0
2017   4   2        0.0       14.2       15.9       13.6        0.7        4.1       92.0        2.5      936.7      939.3      933.7      15.3   32766.0
2017   4   3        0.0       13.0       15.5       11.6        0.8        3.7       91.0        2.4      934.2      936.3      931.4      14.7   32766.0
2017   4   4        6.2       15.7       22.2       10.8        0.8        4.2       81.0        0.2      932.8      935.3      929.3      18.8   32766.0
2017   4   5        0.0       15.8       19.0       14.6        0.4        3.3       93.0        0.5      931.1      932.7      929.3      16.5   32766.0
2017   4   6        0.0       16.5       21.4       14.1        0.7        3.7       91.0        0.1      929.3      932.7      925.9      17.6   32766.0
2017   4   7        0.0       17.2       21.1       15.1        1.0        3.0       93.0        3.4      927.9      929.8      924.5      18.6   32766.0
2017   4   8        4.7       19.0       25.4       15.4        0.5        5.0       86.0        1.0      928.2      930.3      925.3      20.7   32766.0
2017   4   9        0.0       16.4       18.6       15.0        0.8        6.1       95.0        2.6      928.6      930.6      926.3      17.9   32766.0
2017   4  10        0.0       15.6       19.1       13.5        0.9        4.4       85.0        3.0      930.9      933.5      928.2      17.8   32766.0
2017   4  11        0.0       12.9       16.0       12.1        1.3        4.0       95.0        4.2      937.7      939.7      931.0      14.4   32766.0
2017   4  12        9.0       16.2       23.2       11.2        2.1        7.6       65.0        3.8      940.0      943.3      936.5      19.5   32766.0
2017   4  13        8.8       16.7       25.0        9.2        0.8        5.7       74.0        0.0      937.1      940.4      932.4      22.0   32766.0
2017   4  14       10.2       18.7       27.9       11.1        1.5        6.4       73.0        0.0      929.8      934.9      924.9      24.1   32766.0
2017   4  15        4.2       21.9       27.9       17.8        1.1        5.4       68.0        0.0      928.7      930.8      925.8      24.5   32766.0
2017   4  16        0.0       16.3       23.4       14.4        1.2        6.9       88.0       17.0      935.0      940.0      926.9      17.4   32766.0
2017   4  17        4.5       17.8       23.2       13.8        2.0        9.6       63.0        2.5      937.2      944.1      931.6      17.6   32766.0
2017   4  18        8.8       18.0       25.6       12.0        1.1        5.9       77.0        0.0      930.4      933.7      926.8      21.3   32766.0
2017   4  19        7.8       18.9       27.0       12.6        1.4        6.5       75.0        0.0      926.3      928.1      924.5      23.0   32766.0
2017   4  20        0.0       16.0       21.3       13.3        1.1        5.5       83.0        2.3      934.7      937.6      927.7      17.0   32766.0
2017   4  21        3.5       14.4       20.8       11.1        1.9        4.9       75.0        9.5      941.0      943.8      936.8      17.0   32766.0
2017   4  22        8.3       15.0       23.0        8.1        1.1        7.0       76.0        0.0      936.2      940.6      932.0      20.1   32766.0
2017   4  23        9.7       18.9       26.0       11.9        1.4        5.6       67.0        0.0      933.3      936.5      929.0      25.3   32766.0
2017   4  24        0.0       16.8       21.6       15.2        0.8        3.6       93.0        3.8      931.8      933.7      930.5      18.1   32766.0
2017   4  25        0.0       15.6       17.8       14.6        1.0        5.2       96.0       17.4      934.7      936.5      931.4      16.3   32766.0
2017   4  26        0.0       14.4       16.6       12.9        1.3        6.9       97.0       16.9      939.5      941.3      936.2      16.0   32766.0
2017   4  27        0.9       15.5       20.2       11.7        1.5        6.1       74.0        7.2      943.0      945.7      940.0      17.8   32766.0
2017   4  28        8.6       17.5       24.5       12.2        1.2        6.0       65.0        0.1      939.0      943.0      935.7      22.1   32766.0
2017   4  29        9.5       18.9       25.8       11.9        1.0        5.9       69.0        0.0      934.2      937.8      930.6      25.9   32766.0
2017   4  30        4.5       20.1       26.2       16.2        0.7        5.3       71.0        0.0      930.5      932.5      928.0      25.5   32766.0
2017   5   1       10.0       22.0       29.1       15.1        1.2        5.6       67.0        0.0      930.3      932.7      927.2      27.9   32766.0
2017   5   2        2.4       22.0       26.1       19.2        1.3        5.4       73.0        0.0      926.5      928.8      924.1      25.8   32766.0
2017   5   3        6.7       19.3       24.5       15.0        2.0       12.0       77.0       14.4      932.6      936.6      925.0      23.0   32766.0
2017   5   4        6.8       19.1       24.8       14.9        0.9        5.0       75.0        0.0      937.9      940.8      934.4      23.3   32766.0
2017   5   5        0.0       15.0       20.4       13.0        1.3        9.4       97.0        8.4      939.9      943.8      935.2      16.7   32766.0
2017   5   6        0.5       14.3       19.5       11.5        1.1        4.3       83.0        4.1      942.8      947.2      939.0      18.1   32766.0
2017   5   7        4.3       15.4       21.0       12.8        1.3        5.7       87.0        0.4      937.4      941.3      935.2      17.3   32766.0
2017   5   8       11.6       19.8       27.0       14.7        1.5        6.4       68.0        0.0      935.2      939.3      931.3      25.2   32766.0
2017   5   9        0.0       19.6       23.6       16.8        1.3        4.3       75.0        0.0      934.4      936.5      932.4      22.6   32766.0
2017   5  10        5.5       20.6       26.4       15.1        0.7        4.0       76.0        0.0      933.9      935.9      931.4      25.4   32766.0
2017   5  11        5.0       18.9       26.7       15.9        2.0       10.0       80.0       14.6      938.0      941.2      933.0      20.2   32766.0
2017   5  12       11.3       22.6       30.5       17.2        1.5        6.2       45.0        0.0      935.0      939.0      931.0      25.3   32766.0
2017   5  13       11.4       22.3       30.9       13.3        1.5        6.6       56.0        0.0      930.5      933.5      926.5      28.6   32766.0
2017   5  14        8.3       22.0       28.7       16.5        1.3        7.8       70.0        6.4      933.4      935.1      927.1      24.3   32766.0
2017   5  15        3.3       19.8       24.6       16.8        1.7        4.8       71.0        5.2      937.8      940.6      932.4      22.5   32766.0
2017   5  16       10.2       21.3       28.2       14.7        1.2        4.8       58.0        0.0      936.2      939.2      932.4      24.8   32766.0
2017   5  17        0.0       21.4       26.9       17.6        0.9        3.4       69.0        0.0      931.9      934.8      928.6      24.4   32766.0
2017   5  18        7.8       21.6       27.9       16.6        0.9        5.4       72.0        0.5      931.5      933.3      929.0      27.4   32766.0
2017   5  19        7.0       22.9       27.9       17.0        0.7        5.5       71.0        0.0      930.1      933.7      926.8      27.3   32766.0
2017   5  20        0.0       21.3       25.7       20.3        1.4        5.2       89.0        1.0      927.6      928.7      925.8      22.0   32766.0
2017   5  21        2.1       20.9       24.9       18.9        1.1        3.9       92.0       25.0      929.3      931.4      927.3      22.9   32766.0
2017   5  22        0.3       20.6       25.3       18.8        1.1        9.0       96.0       11.5      929.8      933.3      927.6      22.1   32766.0
2017   5  23        0.0       19.8       24.7       17.0        1.5        5.5       88.0        5.9      935.4      936.5      933.3      22.0   32766.0
2017   5  24        0.0       18.9       22.1       17.1        1.0        4.1       84.0        1.6      937.6      939.2      934.5      20.1   32766.0
2017   5  25       10.1       20.8       28.1       15.5        1.5        7.3       62.0        1.7      938.5      941.5      935.2      23.2   32766.0
2017   5  26       12.1       22.5       29.5       16.1        1.9        5.9       56.0        0.0      935.7      938.5      931.9      27.7   32766.0
2017   5  27        9.4       23.7       30.7       18.4        1.0        6.0       62.0        0.0      934.0      935.8      931.7      30.3   32766.0
2017   5  28        0.0       22.1       26.9       18.6        1.0        3.6       75.0        0.0      931.8      934.0      928.9      25.7   32766.0
2017   5  29        0.0       23.1       28.2       20.9        1.5        5.7       61.0        0.0      929.2      930.6      928.0      26.2   32766.0
2017   5  30        3.1       24.3       30.4       21.0        1.5        5.9       67.0        0.0      930.4      931.9      928.4      29.1   32766.0
2017   5  31        0.0       22.8       26.7       19.8        1.0        3.8       84.0        0.0      926.9      930.0      924.1      25.5   32766.0
2017   6   1        0.0       21.8       26.1       17.5        1.7        7.5       80.0        6.3      927.7      929.3      925.1      22.1   32766.0
2017   6   2        5.7       24.3       31.5       18.8        1.1        6.1       62.0        0.0      925.5      928.1      922.6      28.5   32766.0
2017   6   3        0.0       21.3       25.7       19.5        1.5        5.0       83.0        0.2      927.1      928.3      924.3      22.6   32766.0
2017   6   4        0.0       19.3       21.6       18.1        1.2        2.9       96.0        6.2      926.4      928.7      924.5      20.9   32766.0
2017   6   5        7.1       22.0       28.2       16.2        1.6        5.7       77.0        0.1      927.7      929.2      926.3      23.8   32766.0
2017   6   6        8.2       23.7       31.2       18.3        1.1        5.2       74.0        0.0      932.3      934.9      929.2      28.6   32766.0
2017   6   7        4.7       24.2       31.3       18.0        1.1        4.4       72.0        0.0      930.4      933.3      926.5      28.2   32766.0
2017   6   8        0.0       22.4       26.3       20.5        1.2        5.8       91.0       19.8      929.7      931.5      926.9      24.4   32766.0
2017   6   9        1.0       22.7       28.4       20.1        1.2        3.7       88.0        5.2      926.7      928.9      924.6      24.5   32766.0
2017   6  10        2.8       23.9       30.3       21.0        1.2        5.1       79.0        3.8      929.9      932.9      926.7      25.5   32766.0
2017   6  11        4.5       24.3       30.4       19.8        1.6        6.2       66.0        0.0      929.1      930.5      926.8      29.3   32766.0
2017   6  12        0.0       21.8       25.0       20.1        0.9        5.1       85.0        0.4      931.2      932.5      929.3      25.2   32766.0
2017   6  13        0.0       21.1       23.4       19.5        0.8        4.4       89.0        0.6      932.0      932.7      930.3      22.7   32766.0
2017   6  14        0.0       19.5       21.4       18.8        1.0        6.2       98.0        2.8      932.8      933.8      931.6      20.7   32766.0
2017   6  15        0.0       19.0       21.2       17.3        1.1        4.3       93.0       10.6      933.4      935.2      932.3      20.9   32766.0
2017   6  16        0.0       22.2       27.5       17.9        0.9        4.9       81.0        1.5      931.4      934.0      929.0      24.3   32766.0
2017   6  17        0.0       22.1       26.8       19.4        1.0        7.9       91.0        0.8      928.7      930.7      927.3      24.4   32766.0
2017   6  18        1.5       22.4       27.8       19.0        1.3        3.5       85.0       23.0      928.6      930.7      927.0      24.9   32766.0
2017   6  19        6.7       23.8       29.7       18.4        0.8        7.1       68.0        0.1      928.4      930.0      926.4      27.6   32766.0
2017   6  20        0.0       23.7       28.2       20.7        0.7        4.1       80.0        0.1      927.4      929.2      924.8      26.3   32766.0
2017   6  21        3.4       24.2       30.2       19.3        1.2        4.3       81.0        0.0      925.1      927.2      922.8      28.7   32766.0
2017   6  22        0.0       24.0       27.3       21.7        1.1        4.6       89.0        3.1      927.0      928.6      924.4      25.7   32766.0
2017   6  23        0.0       24.7       28.9       21.8        1.5        4.2       85.0        0.0      926.2      927.5      924.8      26.8   32766.0
2017   6  24        0.0       22.0       24.8       20.0        2.4        8.6       81.0       15.3      929.5      931.4      926.2      22.2   32766.0
2017   6  25        0.0       23.0       28.5       19.0        1.8        8.2       68.0        0.6      931.0      932.7      929.1      25.1   32766.0
2017   6  26        7.4       23.7       28.6       19.4        1.3        5.6       61.0        0.0      931.8      933.2      930.2      27.5   32766.0
2017   6  27        9.4       23.6       29.8       18.0        1.1        6.0       68.0        0.0      931.5      933.5      929.6      31.2   32766.0
2017   6  28        0.0       22.4       26.2       20.4        1.0        6.0       84.0        1.4      931.2      931.9      930.6      25.8   32766.0
2017   6  29        7.1       23.1       29.7       17.2        1.2        4.7       77.0        0.0      929.3      931.6      926.5      29.8   32766.0
2017   6  30        3.5       24.3       30.2       19.2        0.9        4.8       77.0        0.0      927.0      928.7      925.3      28.5   32766.0
2017   7   1        9.5       25.4       32.3       18.7        1.2        6.2       73.0        0.0      925.2      927.0      923.2      33.0   32766.0
2017   7   2        0.0       24.3       28.1       22.4        1.1        5.2       82.0        0.9      925.5      926.6      924.0      26.3   32766.0
2017   7   3        0.0       26.3       31.1       23.1        1.7        5.6       66.0        0.0      927.7      929.0      925.8      29.2   32766.0
2017   7   4        0.0       24.6       27.8       23.7        0.9        5.1       77.0        0.0      927.6      929.2      926.2      24.7   32766.0
2017   7   5        0.0       22.3       24.3       21.0        0.7        3.2       98.0        6.3      926.1      928.0      924.7      23.6   32766.0
2017   7   6        0.0       23.7       27.0       21.5        1.5        5.8       85.0       10.3      926.8      928.0      925.2      24.8   32766.0
2017   7   7       11.1       27.7       35.2       20.7        1.8        5.2       54.0        0.0      927.4      929.1      925.3      28.7   32766.0
2017   7   8        0.0       24.7       29.4       21.8        1.3        5.3       69.0        0.0      927.6      928.3      926.4      25.1   32766.0
2017   7   9       10.6       25.9       35.7       17.9        1.3        7.2       62.0        0.0      927.8      929.2      925.3      28.1   32766.0
2017   7  10       12.4       28.6       38.0       20.3        1.4        5.0       51.0        0.0      927.0      928.8      925.1      32.6   32766.0
2017   7  11       12.6       28.8       36.6       20.4        1.8        5.8       56.0        0.0      928.1      930.0      926.1      34.2   32766.0
2017   7  12       10.2       29.2       36.3       23.1        1.3        6.0       61.0        0.0      927.7      929.8      924.4      35.5   32766.0
2017   7  13        8.0       26.4       33.6       20.6        1.3       14.2       75.0        4.8      926.1      929.2      922.8      32.4   32766.0
2017   7  14       11.3       26.5       33.9       20.9        1.3        7.5       78.0       29.4      925.9      928.4      923.6      29.0   32766.0
2017   7  15        7.9       26.4       32.3       22.2        1.4        7.4       82.0       35.0      927.0      929.3      925.2      28.2   32766.0
2017   7  16        6.1       25.7       31.5       21.2        1.4        6.5       83.0       30.6      929.3      931.5      926.9      28.2   32766.0
2017   7  17        8.9       26.2       32.1       21.4        1.4        6.2       81.0        0.0      929.5      931.6      927.6      30.6   32766.0
2017   7  18        0.7       25.6       29.4       22.5        1.3        7.9       91.0        3.8      929.1      930.9      927.3      27.2   32766.0
2017   7  19        8.5       26.6       32.4       21.9        1.6        7.5       83.0       50.9      926.6      929.2      923.2      29.3   32766.0
2017   7  20        7.9       26.2       31.7       22.2        1.3        4.0       88.0        0.0      926.9      928.4      924.9      27.2   32766.0
2017   7  21        9.0       26.1       33.5       22.0        1.1        7.6       87.0       19.7      928.3      929.7      926.2      29.0   32766.0
2017   7  22        9.2       25.6       31.6       22.8        1.4        6.2       91.0       28.0      930.0      931.0      928.1      28.1   32766.0
2017   7  23        8.7       26.2       33.6       22.3        1.5        9.6       86.0        6.9      928.8      932.4      925.8      28.9   32766.0
2017   7  24        9.3       26.0       32.8       21.0        1.3        6.4       77.0        7.3      928.1      931.7      925.2      29.0   32766.0
2017   7  25        8.5       27.8       33.9       23.6        1.5        7.1       75.0        0.1      926.8      928.3      924.4      31.4   32766.0
2017   7  26        9.0       28.0       34.3       23.6        1.1        6.0       75.0        0.2      925.3      927.5      922.8      32.4   32766.0
2017   7  27        8.8       27.9       34.9       23.5        1.5       12.6       84.0       16.4      925.2      926.5      923.2      31.3   32766.0
2017   7  28       11.7       27.7       34.9       21.9        1.7       10.6       79.0       31.3      928.4      930.8      924.7      30.3   32766.0
2017   7  29        1.0       26.3       30.2       25.9        1.7        7.6       84.0        0.0      928.7      930.3      926.9      27.9   32766.0
2017   7  30        8.6       27.0       32.9       23.1        1.0        5.2       83.0        0.0      926.4      929.0      922.9      30.6   32766.0
2017   7  31        9.4       27.7       34.5       23.6        1.6        5.8       76.0        0.0      924.0      925.7      921.5      33.0   32766.0
2017   8   1        3.9       26.1       30.5       24.1        1.8        5.1       94.0       18.6      924.8      926.3      923.1      28.9   32766.0
2017   8   2        3.8       26.8       33.3       22.7        1.5        7.6       85.0       32.5      924.7      926.7      921.9      28.7   32766.0
2017   8   3        6.7       27.4       34.2       22.5        1.7        7.1       81.0       24.3      923.6      925.9      921.0      28.9   32766.0
2017   8   4       12.9       29.0       35.6       24.0        1.4        6.7       74.0        0.0      924.4      926.3      921.9      32.5   32766.0
2017   8   5       10.3       28.7       33.5       24.5        2.4        7.0       75.0        0.0      926.5      927.5      924.0      33.4   32766.0
2017   8   6       10.2       29.0       35.7       24.6        1.4        6.3       78.0        0.3      926.3      929.1      922.7      34.2   32766.0
2017   8   7        2.5       26.5       31.5       24.3        1.8        6.2       91.0        3.7      924.2      925.7      922.2      30.4   32766.0
2017   8   8        8.9       26.2       34.2       21.0        1.9       15.0       77.0        5.3      927.7      929.0      924.3      28.9   32766.0
2017   8   9        6.7       27.6       33.9       24.2        1.5        5.4       66.0        0.0      927.5      928.9      925.4      29.9   32766.0
2017   8  10        2.0       25.9       30.8       23.5        1.4        5.4       76.0        0.0      926.7      928.2      925.1      28.7   32766.0
2017   8  11        2.8       23.3       28.8       20.9        2.2        6.3       81.0        3.7      927.8      928.7      926.8      26.9   32766.0
2017   8  12        6.1       23.7       29.7       19.2        1.1        3.6       86.0        0.0      927.9      929.0      925.7      25.8   32766.0
2017   8  13        5.1       25.4       31.4       20.7        0.9        4.6       81.0        0.0      928.2      929.4      926.9      29.0   32766.0
2017   8  14        1.8       26.9       32.1       22.6        1.3        3.2       78.0        0.0      928.6      930.2      926.5      30.0   32766.0
2017   8  15        1.6       25.6       30.3       24.0        1.1        7.3       86.0        0.0      928.7      930.1      927.1      29.6   32766.0
2017   8  16        1.4       25.2       29.5       23.0        1.4        7.0       89.0        0.0      928.3      929.9      926.2      28.8   32766.0
2017   8  17        0.0       25.5       30.0       22.6        0.6        6.5       90.0        0.0      926.7      928.3      924.4      28.2   32766.0
2017   8  18        0.0       23.6       26.4       22.1        1.3        5.2       97.0       56.0      927.0      928.2      925.4      25.4   32766.0
2017   8  19        0.3       25.4       29.9       22.6        0.9        4.1       90.0        1.7      927.6      929.3      926.1      27.7   32766.0
2017   8  20        2.8       26.2       31.3       23.4        1.4        4.3       91.0        1.2      926.6      928.6      924.2      28.7   32766.0
2017   8  21        0.0       25.5       28.8       23.6        1.0        5.6       94.0        0.5      925.7      927.5      923.6      27.0   32766.0
2017   8  22        9.5       27.6       33.4       24.1        0.9        5.3       86.0        0.0      925.2      926.0      923.5      29.1   32766.0
2017   8  23        9.9       27.5       33.6       22.4        2.2        7.1       80.0       23.8      929.4      932.4      926.0      29.4   32766.0
2017   8  24        1.5       25.2       28.5       21.6        1.2        7.7       87.0        8.1      932.0      935.4      928.7      27.0   32766.0
2017   8  25        0.0       22.0       25.6       21.4        1.2        5.2       99.0      116.6      932.4      933.5      931.0      23.6   32766.0
2017   8  26        0.8       23.9       28.1       21.1        0.7        3.9       91.0       11.0      930.3      933.2      927.9      25.8   32766.0
2017   8  27        0.8       25.2       29.5       22.9        1.2        5.0       91.0        0.1      928.4      929.8      927.0      26.4   32766.0
2017   8  28        2.5       23.9       28.3       22.7        1.4        4.4       96.0       15.6      930.6      932.5      927.7      25.7   32766.0
2017   8  29        0.0       22.7       25.4       20.8        1.2        8.4       95.0        0.5      932.9      934.8      930.6      24.3   32766.0
2017   8  30        0.0       20.9       22.5       20.1        1.4        6.0       99.0        1.9      933.9      934.8      932.5      22.8   32766.0
2017   8  31        0.0       20.2       22.6       18.8        1.1        5.3       98.0        8.0      934.2      936.1      932.5      22.3   32766.0
2017   9   1        0.0       20.7       25.2       18.9        1.0        3.8       91.0        4.1      930.7      933.2      928.1      23.2   32766.0
2017   9   2        0.0       21.7       26.5       19.0        1.6        5.5       85.0        0.1      930.1      932.7      927.7      23.3   32766.0
2017   9   3        0.0       21.0       23.0       20.1        0.9        3.7       98.0        0.5      931.2      932.9      929.2      22.5   32766.0
2017   9   4        0.0       20.4       24.0       19.4        1.1        4.2       94.0        4.7      931.1      932.9      929.4      21.6   32766.0
2017   9   5        0.0       20.9       24.4       18.8        1.3        5.0       88.0        6.5      934.2      935.3      931.5      22.4   32766.0
2017   9   6        9.2       23.1       30.2       19.8        1.8       10.1       67.0        0.1      934.6      936.9      932.3      24.4   32766.0
2017   9   7       10.8       22.0       29.8       16.3        1.3        5.6       79.0        0.0      932.5      935.3      929.1      26.4   32766.0
2017   9   8        0.0       23.2       27.2       21.1        1.3        4.9       85.0        0.1      930.5      932.6      928.4      25.7   32766.0
2017   9   9        0.0       21.8       25.2       20.2        0.9        2.7       93.0        0.6      929.5      930.8      927.5      23.4   32766.0
2017   9  10        7.9       23.5       31.2       19.8        1.4        6.0       80.0        8.6      934.9      936.6      930.3      25.1   32766.0
2017   9  11       10.9       22.4       30.2       16.7        1.1        5.3       76.0        0.0      934.9      936.6      932.6      26.1   32766.0
2017   9  12        2.6       23.1       29.3       18.4        1.0        4.7       73.0        0.0      935.9      938.2      933.9      26.9   32766.0
2017   9  13        0.0       22.1       24.6       20.7        1.0        4.2       88.0        0.0      935.7      937.0      934.4      23.8   32766.0
2017   9  14        0.0       19.9       22.3       19.2        1.2        2.6       99.0       10.1      936.6      937.8      935.0      21.6   32766.0
2017   9  15        0.0       20.6       22.7       19.2        0.6        2.5       96.0        2.7      936.0      937.5      934.0      22.5   32766.0
2017   9  16        0.0       20.9       24.3       19.9        0.5        3.1       97.0        5.3      935.4      937.2      933.6      22.5   32766.0
2017   9  17        0.0       21.2       23.3       20.2        0.9        3.1       96.0        6.0      934.2      936.5      932.0      22.5   32766.0
2017   9  18        0.0       21.6       24.3       20.2        1.1        2.9       96.0        1.1      932.0      934.3      929.5      23.3   32766.0
2017   9  19        0.0       21.6       25.1       19.3        1.6        6.8       86.0       16.4      933.6      934.9      930.9      23.2   32766.0
2017   9  20        3.2       22.6       27.9       20.2        1.8        6.4       74.0        0.0      935.4      937.4      933.1      23.0   32766.0
2017   9  21        7.5       22.6       28.6       18.5        1.1        5.1       82.0        0.1      933.9      936.1      931.9      24.8   32766.0
2017   9  22        0.0       22.2       26.1       19.7        0.8        4.2       87.0        3.1      933.6      935.6      931.1      24.1   32766.0
2017   9  23        0.0       20.3       22.6       19.1        0.9        6.2       97.0        6.1      933.1      934.7      931.3      22.1   32766.0
2017   9  24        0.0       21.0       24.9       19.5        1.2        3.7       93.0        0.1      930.1      933.2      928.2      22.7   32766.0
2017   9  25        2.0       21.4       26.8       19.8        0.8        3.5       94.0        1.4      930.0      931.1      928.6      23.1   32766.0
2017   9  26        0.0       21.8       25.9       20.5        1.0        5.6       95.0        3.3      931.4      932.5      929.6      23.3   32766.0
2017   9  27        0.0       19.3       20.9       18.4        1.5        5.7       97.0        7.8      935.7      938.0      932.3      20.9   32766.0
2017   9  28        5.0       20.7       27.2       16.9        1.3        9.4       74.0        3.2      936.6      941.0      933.0      22.5   32766.0
2017   9  29        3.9       19.8       26.2       18.1        1.3        5.4       91.0        0.1      935.2      936.9      933.6      22.0   32766.0
2017   9  30        0.0       20.4       24.1       18.4        1.2        4.2       89.0        0.2      932.3      936.7      929.0      22.8   32766.0
2017  10   1        2.3       20.1       23.9       18.3        1.0        4.4       93.0        5.6      932.0      933.1      930.4      21.9   32766.0
2017  10   2        2.3       22.1       26.6       19.3        1.1        3.9       88.0        0.0      933.6      935.6      931.8      23.6   32766.0
2017  10   3        0.0       17.3       22.4       15.2        1.6        7.4       99.0       19.7      937.6      939.7      933.5      19.4   32766.0
2017  10   4        0.0       16.5       20.4       14.8        0.9        3.9       91.0        5.5      940.5      942.8      938.7      19.3   32766.0
2017  10   5        0.0       15.8       19.2       13.8        0.7        3.4       94.0        0.3      937.3      941.1      934.1      18.5   32766.0
