YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
Äê    ÔÂ  ÈÕ          h         oC         oC         oC        m/s        m/s          %        mm        hPa        hPa        hPa        oC        mm
2012   8  18       11.3       30.8       37.4       24.0        1.5        6.2       53.0        0.0      958.1      960.0      955.5      37.5       7.6
2012   8  19        9.7       29.8       35.9       26.1        2.3       11.8       60.0        0.2      958.0      959.9      955.0      36.0       7.3
2012   8  20        2.3       26.0       30.7       22.6        2.1       11.1       76.0       15.9      956.3      957.7      955.1      29.5       3.7
2012   8  21        0.8       24.9       28.6       22.0        1.6        6.6       65.0        0.0      961.0      963.4      956.9      25.7       3.5
2012   8  22        0.0       22.8       26.8       20.3        2.1        5.0       72.0        0.2      966.4      968.1      963.4      23.5       2.6
2012   8  23        4.7       24.3       29.3       21.0        1.4        5.1       68.0        0.0      964.5      966.5      962.1      26.2       4.0
2012   8  24       10.3       25.8       32.0       20.1        1.3        4.9       64.0        0.0      962.5      964.5      959.7      31.1       5.5
2012   8  25        5.8       26.7       33.2       21.3        1.3        4.3       59.0        0.0      962.0      963.6      960.1      33.1       5.8
2012   8  26        5.5       27.2       32.9       22.5        1.6        4.4       60.0        0.0      959.9      962.1      957.0      32.3       5.7
2012   8  27        7.5       27.7       33.6       22.9        1.1        4.3       61.0        0.0      958.6      960.2      956.1      32.1       5.5
2012   8  28        9.0       27.9       33.8       23.4        1.7        9.1       58.0        0.0      958.3      959.6      956.5      34.6       6.7
2012   8  29        6.8       28.3       33.5       23.3        1.7        5.1       60.0        0.0      959.2      961.2      957.0      34.1       5.8
2012   8  30        0.0       25.7       29.5       24.2        1.2        4.2       77.0        2.1      958.1      959.3      956.3      26.9       1.3
2012   8  31        0.0       23.3       24.3       22.6        1.3        3.5       87.0       39.0      956.9      958.3      955.9      24.0       1.4
2012   9   1        0.0       22.8       25.0       20.8        1.2        5.0       89.0       48.4      958.2      960.2      956.3      23.9       0.0
2012   9   2        4.5       22.4       26.5       19.4        1.4        5.8       69.0       17.5      964.3      965.7      960.3      23.7       3.5
2012   9   3        8.7       24.0       31.3       18.7        1.4        6.2       69.0        0.0      965.1      966.4      963.4      25.8       4.8
2012   9   4       10.3       24.8       31.4       19.9        1.3        5.0       63.0        0.0      965.9      967.4      964.3      26.2       5.6
2012   9   5       10.4       23.8       30.8       18.8        1.8        5.1       58.0        0.0      966.8      968.5      964.6      24.3       5.9
2012   9   6        7.7       24.8       31.1       20.2        1.3        4.8       62.0        0.0      964.5      966.5      962.2      27.5       5.2
2012   9   7        3.5       26.8       31.1       23.5        1.4        5.5       62.0        0.0      961.7      964.0      958.5      29.0       4.4
2012   9   8        0.0       24.7       27.4       22.7        1.5        6.6       80.0        6.4      960.7      962.3      958.5      25.4       1.3
2012   9   9        2.7       25.8       29.9       22.4        1.1        4.7       73.0        0.0      961.5      963.5      958.9      27.2       3.2
2012   9  10        0.0       25.0       27.4       23.6        2.8        4.6       72.0        0.0      959.0      961.1      957.6      24.0       2.2
2012   9  11        0.0       20.8       25.1       19.7        3.4        9.9       89.0       55.7      960.1      960.9      957.8      21.4       0.0
2012   9  12        0.0       19.8       21.3       18.9        1.8        6.6       84.0        8.6      965.4      969.1      960.9      20.3       0.4
2012   9  13        7.2       19.5       25.6       16.1        1.5        3.9       72.0        0.0      970.3      972.5      967.6      22.9       3.4
2012   9  14        3.8       19.1       24.4       14.6        1.4        6.1       72.0        0.0      968.5      971.1      965.8      20.0       2.9
2012   9  15        6.6       21.0       27.3       16.6        1.2        6.2       66.0        0.0      965.8      968.1      963.5      23.3       4.2
2012   9  16        1.1       19.6       22.9       17.1        2.1        4.4       65.0        1.3      967.7      969.2      964.3      19.5       2.5
2012   9  17       10.0       18.7       25.0       13.6        1.4        5.6       69.0        0.0      969.1      971.7      966.2      21.7       4.2
2012   9  18        5.2       18.7       23.8       14.8        1.9        4.8       73.0        0.0      966.5      967.9      964.8      19.3       3.2
2012   9  19        9.3       19.5       26.8       14.3        1.2        4.3       70.0        0.0      964.9      967.1      962.0      23.0       3.3
2012   9  20        0.0       19.7       22.5       17.0        1.6        4.7       73.0        0.0      962.9      964.2      961.4      19.8       1.4
2012   9  21        0.0       18.8       21.5       17.6        1.5        4.9       85.0        1.0      964.0      965.2      962.5      19.5       0.7
2012   9  22        0.0       19.4       22.1       17.5        0.9        3.0       86.0        1.0      963.8      965.6      961.9      20.4       0.6
2012   9  23        0.0       19.5       20.5       18.9        1.1        3.1       87.0        2.9      963.4      964.5      962.2      20.1       0.3
2012   9  24        0.0       20.3       23.0       18.5        0.7        2.1       85.0        0.0      963.9      965.6      962.6      21.4       0.5
2012   9  25        0.0       19.4       21.1       18.2        1.0        4.3       88.0        3.7      965.2      967.0      962.7      19.9       0.0
2012   9  26        0.0       19.1       19.9       18.5        1.0        2.9       90.0        4.8      968.7      970.1      967.0      20.0       0.0
2012   9  27        4.2       21.2       25.1       18.9        0.9        3.7       82.0        0.5      970.5      971.9      968.6      22.9       2.0
2012   9  28        0.0       20.8       22.4       19.5        1.3        3.6       88.0        0.7      970.3      972.3      968.3      21.3       0.3
2012   9  29        0.0       20.6       22.1       19.8        0.9        3.0       88.0        3.3      969.3      971.4      966.2      21.2       0.0
2012   9  30        0.0       17.2       20.3       16.0        2.2        7.1       89.0       40.2      969.8      971.4      967.7      18.0       0.0
2012  10   1        8.4       20.1       26.0       16.6        0.8        3.9       74.0        0.0      967.9      970.3      965.4      22.2       3.5
2012  10   2        0.0       18.6       21.2       16.5        1.1        4.9       85.0       10.2      966.4      967.7      964.8      19.2       0.0
2012  10   3        0.0       16.9       19.7       15.2        1.4        5.4       76.0        0.0      966.1      968.4      963.8      18.6       1.6
2012  10   4        0.0       17.3       19.6       16.0        0.6        3.5       84.0        1.5      965.9      966.8      964.6      18.6       0.3
2012  10   5        0.4       17.2       20.7       14.9        1.1        4.8       81.0        5.6      969.4      971.1      966.7      19.4       1.6
2012  10   6        0.0       17.2       19.0       16.5        0.6        3.3       84.0        1.2      972.2      973.4      970.5      17.8       0.0
2012  10   7        0.0       15.6       16.8       14.9        1.0        3.9       86.0        1.2      972.0      973.9      970.7      16.4       0.0
2012  10   8        0.0       15.7       17.0       14.8        0.8        2.9       89.0        1.9      970.8      972.0      969.0      16.5       0.1
2012  10   9        4.1       17.5       22.0       14.9        1.3        4.1       81.0        0.0      972.0      974.5      970.2      19.3       1.8
2012  10  10        0.0       16.5       18.1       15.2        0.8        2.9       89.0        0.5      971.9      974.2      969.7      17.2       0.0
2012  10  11        0.0       17.0       18.6       16.1        1.0        3.4       84.0        0.3      969.3      971.1      967.5      17.5       0.6
2012  10  12        0.0       15.3       17.0       14.3        1.3        3.9       85.0        2.0      968.5      970.3      967.0      16.3       0.0
2012  10  13        0.0       16.3       19.2       14.4        1.3        3.2       83.0        0.7      967.7      969.4      965.8      17.1       1.0
2012  10  14        0.0       16.9       19.7       14.6        0.6        2.4       82.0        0.0      966.3      968.4      964.2      18.4       1.1
2012  10  15        0.0       17.2       18.3       16.7        1.3        3.3       84.0        0.1      965.6      967.3      964.1      17.4       0.2
2012  10  16        7.8       18.7       24.3       15.2        1.0        8.0       71.0        0.0      970.4      973.7      965.8      18.9       3.2
2012  10  17        6.1       17.9       23.7       13.2        1.8        7.3       60.0        0.0      974.0      977.5      969.6      18.1       3.4
2012  10  18        3.8       18.3       23.5       15.4        1.5        4.6       64.0        0.0      966.5      970.3      963.7      19.4       3.0
2012  10  19        0.0       16.9       19.9       15.2        0.9        4.0       71.0        0.5      966.8      968.5      965.3      16.8       1.5
2012  10  20        0.0       16.5       19.6       14.1        0.7        2.7       80.0        0.0      967.4      969.4      965.1      16.8       1.3
2012  10  21        0.0       18.1       22.2       15.0        1.2        2.7       77.0        0.0      967.2      968.7      965.8      18.5       1.2
2012  10  22        1.6       18.1       21.8       16.2        1.9        5.5       63.0        0.0      972.3      974.6      968.6      19.1       3.0
2012  10  23        0.0       15.4       17.3       14.5        1.7        6.5       78.0        1.8      969.5      973.3      966.3      15.8       0.7
2012  10  24        0.0       14.2       15.2       13.2        0.4        6.4       80.0        0.1      969.1      971.1      967.4      15.0       0.8
2012  10  25        2.5       15.2       19.1       13.2        1.3        3.3       80.0        0.0      966.5      968.9      963.9      16.3       1.2
2012  10  26        7.8       16.4       21.8       13.2        1.3        3.9       75.0        0.0      968.1      970.4      965.0      17.5       2.0
2012  10  27        4.8       16.7       22.9       11.7        1.3        3.1       73.0        0.0      971.0      973.5      968.7      17.9       2.2
2012  10  28        0.0       17.4       19.2       15.7        1.2        2.9       78.0        0.0      969.6      971.5      966.8      17.6       1.0
2012  10  29        0.0       16.7       18.3       16.2        1.2        5.9       85.0        2.0      968.8      971.3      966.3      17.1       0.2
2012  10  30        9.3       16.7       22.5       13.4        1.6        3.5       62.0        0.0      973.7      976.1      971.3      17.9       2.7
2012  10  31        9.8       15.4       22.9       10.2        1.3        3.7       73.0        0.0      973.4      976.5      969.9      17.1       2.2
2012  11   1        3.2       15.7       20.9       11.7        0.7        4.3       72.0        0.0      968.3      971.9      964.6      17.7       1.9
2012  11   2        1.6       15.6       19.5       13.2        1.2        3.8       70.0        0.0      964.5      967.9      960.6      16.1       2.7
2012  11   3        5.0       15.7       18.2       14.3        2.3       12.2       55.0        0.0      969.2      974.2      962.0      17.1       4.1
2012  11   4        0.0       12.1       16.7        8.5        1.1        3.8       46.0        0.0      972.3      975.4      969.3      13.3       2.5
2012  11   5        0.0       11.2       12.8       10.0        1.0        3.2       73.0        0.5      971.4      973.4      969.8      12.2       0.8
2012  11   6        0.0       11.9       15.4        9.6        0.8        3.3       81.0        0.1      971.9      974.1      969.1      12.9       0.7
2012  11   7        0.0       12.4       13.1       11.8        0.6        2.6       89.0        3.3      968.2      971.0      966.2      13.3       0.0
2012  11   8        0.0       11.9       12.8       11.2        1.2        3.6       89.0        2.9      965.7      968.7      962.7      13.0       0.0
2012  11   9        0.0       12.1       12.6       11.7        1.1        3.4       88.0        1.5      964.0      965.9      962.2      12.9       0.0
2012  11  10        2.9       12.6       15.9       10.7        1.3        3.6       80.0        0.0      971.3      974.4      965.9      13.9       1.0
2012  11  11        0.0       12.4       15.4       10.1        1.0        4.2       72.0        0.0      973.9      976.7      970.3      13.8       1.4
2012  11  12        2.3       13.4       18.1       11.1        1.0        4.6       75.0        0.1      971.3      973.3      969.1      15.0       1.4
2012  11  13        3.1       12.8       17.1        8.9        1.4        4.1       75.0        0.0      970.6      974.5      966.1      14.1       1.5
2012  11  14        0.0       13.8       15.6       12.5        0.8        2.9       79.0        0.1      966.8      968.2      965.6      14.5       0.6
2012  11  15        0.0       13.1       13.6       12.7        0.9        2.5       89.0        4.7      968.8      971.8      966.2      13.7       0.0
2012  11  16        6.5       12.5       18.0        9.8        1.1       11.4       69.0        1.8      975.4      978.8      971.7      14.5       1.5
2012  11  17        2.3       10.2       14.9        7.8        1.2        4.9       84.0        0.0      972.3      976.6      967.7      11.2       0.9
2012  11  18        6.0       10.6       17.3        5.4        1.3        4.2       78.0        0.0      967.7      969.7      965.7      12.4       1.2
2012  11  19        0.0       11.8       13.3       10.1        1.1        3.2       83.0        0.0      968.1      970.5      965.8      12.2       0.4
2012  11  20        0.0       12.5       13.7       11.3        1.0        2.7       82.0        0.0      966.0      967.8      963.0      12.7       0.4
2012  11  21        0.0       12.4       14.5       11.1        1.0        3.5       76.0        0.0      965.5      967.9      962.7      12.5       0.9
2012  11  22        0.0       11.2       13.3       10.1        1.9        5.2       82.0        1.7      967.1      971.6      964.2      11.6       0.3
2012  11  23        0.0        8.1       10.1        6.9        1.8        7.3       82.0        0.7      973.8      976.6      971.5       9.0       0.0
2012  11  24        0.0        8.3        8.8        7.0        1.4        2.9       87.0        0.7      967.8      974.3      963.1       9.2       0.2
2012  11  25        0.0        8.6       10.4        7.3        1.9        7.1       76.0        0.9      970.0      976.3      963.8       8.9       0.7
2012  11  26        4.5        8.8       12.6        6.8        1.8        6.3       61.0        0.0      977.2      979.8      973.7      10.4       2.0
2012  11  27        0.0        6.6        8.2        4.6        0.9        2.7       80.0        0.0      970.8      975.4      966.6       7.4       0.3
2012  11  28        0.7        7.1       11.0        4.8        0.9        3.6       79.0        0.0      970.9      972.7      968.6       7.6       0.5
2012  11  29        0.0        7.0        8.9        5.0        1.4        3.2       84.0        0.0      968.9      971.7      966.9       7.2       0.3
2012  11  30        0.0        7.3        9.0        5.7        1.3        3.2       85.0        0.0      968.7      971.3      966.0       7.9       0.1
2012  12   1        0.0        8.8       10.0        7.9        1.7        4.5       81.0        0.6      973.2      975.9      967.9       9.9       0.2
2012  12   2        0.0        8.3       10.4        6.3        1.3        5.5       80.0        0.0      971.9      976.8      967.3       8.8       0.6
2012  12   3        3.3        7.6       12.5        3.0        1.3        3.8       76.0        0.0      973.7      977.1      971.0       8.3       1.4
2012  12   4        0.0        8.5       10.5        7.2        1.0        3.0       76.0        0.0      970.5      973.1      968.3       8.3       0.4
2012  12   5        7.9        7.8       13.9        3.1        1.3        4.1       75.0        0.0      976.3      979.7      972.5       8.6       1.0
2012  12   6        5.7        8.9       15.7        4.0        1.2        4.3       70.0        0.0      969.1      973.4      966.0       9.3       1.2
2012  12   7        1.1        9.5       13.8        5.4        1.4        5.3       73.0        0.0      972.2      974.8      969.0      10.0       1.1
2012  12   8        0.0        8.4       10.6        7.6        1.2        2.8       84.0        0.0      972.3      974.2      969.6       8.7       0.1
2012  12   9        0.0        9.0        9.9        8.1        1.1        3.3       84.0        0.0      969.7      971.8      967.8       9.2       0.1
2012  12  10        0.0        9.3       10.7        8.4        0.7        2.1       85.0        3.7      970.6      972.5      968.2      10.2       0.0
2012  12  11        0.0        8.6       10.0        5.8        0.9        4.8       82.0        0.0      972.9      975.1      971.3       9.4       0.3
2012  12  12        0.0        9.0        9.9        8.1        1.1        3.3       74.0        0.0      969.2      973.6      965.5       9.2       0.5
2012  12  13        0.0        9.1       10.8        7.9        0.9        2.5       74.0        0.0      963.5      966.1      961.5       9.2       0.6
2012  12  14        0.0        7.8        9.3        6.3        0.9        2.5       81.0        0.0      967.3      969.4      964.7       7.9       0.2
2012  12  15        0.0        8.7       10.2        7.4        1.5        2.6       81.0        0.0      968.1      970.5      965.6       9.1       0.3
2012  12  16        2.7        9.9       13.9        5.9        1.5        4.1       74.0        0.0      969.8      971.5      966.4       9.9       1.1
2012  12  17        0.0        8.7       11.4        7.2        2.1        6.0       84.0        4.6      971.8      976.1      968.4       9.2       0.0
2012  12  18        0.0        5.8        7.3        5.2        1.3        9.2       86.0        3.2      978.6      982.2      975.9       6.9       0.0
2012  12  19        0.0        5.6        5.9        5.1        1.0        3.2       83.0        0.4      968.6      976.8      964.1       6.4       0.0
2012  12  20        0.0        5.6        6.0        5.2        1.3        3.6       86.0        0.3      968.6      972.3      966.3       6.3       0.0
2012  12  21        3.0        4.8        7.1        2.7        1.3        5.4       81.0        0.0      974.5      976.5      972.3       7.2       0.7
2012  12  22        2.8        6.0        8.9        4.6        2.3        7.2       70.0        0.0      979.5      982.0      976.5       6.8       1.3
2012  12  23        2.2        6.4       10.7        3.6        1.6        7.1       60.0        0.0      981.8      985.5      976.6       7.8       1.7
2012  12  24        0.0        5.7        8.1        3.9        1.2        3.8       70.0        0.0      971.5      977.0      967.6       6.6       0.9
2012  12  25        0.0        4.8        5.9        3.6        1.1        2.8       80.0        1.2      972.5      975.2      969.0       5.4       0.0
2012  12  26        0.0        4.0        5.1        3.5        1.7        4.2       88.0        1.8      974.6      976.3      972.4       5.2       0.0
2012  12  27        0.0        4.6        5.5        3.9        1.1        2.8       87.0        0.0      972.0      975.2      968.9       5.6       0.2
2012  12  28        0.0    32766.0        7.2        3.7    32766.0        8.1    32766.0        0.0    32766.0      968.4      964.0   32766.0       0.4
2012  12  29        2.2        4.5        7.6        2.9        2.7        9.8       38.0        0.0      981.3      986.8      968.3       3.6       2.6
2012  12  30        8.4        2.4        8.4       -2.1        1.6        7.0       46.0        0.0      983.4      987.6      980.1       3.1       1.7
2012  12  31        8.2        1.9        9.0       -2.8        1.4        4.1       50.0        0.0      975.6      981.1      971.2       3.1       1.3
2013   1   1        8.7        3.1       10.9       -2.3        1.1        3.7       55.0        0.0      970.2      973.7      966.1       3.9       1.3
2013   1   2        0.0        3.9        6.5        0.6        1.6        4.0       58.0        0.0      971.3      978.2      965.6       2.4       0.9
2013   1   3        0.0        1.6        6.7        1.2        2.4        9.3       84.0        4.0      982.1      985.0      978.3       2.7       0.0
2013   1   4        0.0        1.7        2.3        1.1        0.9        2.2       87.0        1.2      976.3      980.6      972.3       2.8       0.0
2013   1   5        3.1        2.4        6.1       -0.1        1.8        3.6       78.0        0.0      973.9      975.9      972.1       5.2       0.5
2013   1   6        0.0        2.4        4.2        2.1        1.7        3.9       84.0        0.2      974.6      977.2      972.2       3.1       0.2
2013   1   7        0.0        1.8        5.0       -0.4        1.5        4.1       87.0        0.0      973.6      976.1      970.8       2.3       0.3
2013   1   8        0.8        3.1        8.0       -0.2        1.1        4.0       74.0        0.0      975.2      977.1      972.9       4.4       0.8
2013   1   9        5.0        3.6        9.4       -0.9        1.1        4.5       73.0        0.0      977.3      979.8      974.3       4.0       1.3
2013   1  10        1.6        3.6        8.2       -0.2        1.0        3.3       76.0        0.0      975.2      977.6      973.0       4.4       0.6
2013   1  11        5.8        6.5       11.3        2.3        0.9        3.3       67.0        0.0      976.3      978.8      974.0       6.8       1.4
2013   1  12        5.5        5.3       10.8        1.2        1.5        3.4       71.0        0.0      974.1      978.2      970.1       5.6       0.9
2013   1  13        0.0        4.0        7.9       -0.4        1.0        2.9       77.0        0.0      970.2      971.4      968.6       4.2       0.6
2013   1  14        0.0        6.6        8.3        4.9        1.1        3.7       75.0        0.0      971.5      973.5      968.8       6.5       0.4
2013   1  15        0.0        6.9        8.2        6.2        1.2        3.3       80.0        0.0      973.9      976.1      970.8       6.9       0.6
2013   1  16        0.0        6.9        8.1        5.8        0.9        2.2       83.0        0.5      975.8      978.4      974.1       7.0       0.0
2013   1  17        0.0        7.3        8.4        6.4        0.3        2.2       85.0        0.0      981.1      983.9      978.3       7.6       0.1
2013   1  18        4.1        8.2       13.1        5.1        0.8        3.5       68.0        0.0      977.1      982.0      972.4       9.5       1.1
2013   1  19        0.0        7.8        8.7        6.7        1.2        3.5       62.0        0.0      966.3      973.6      961.5       7.2       1.0
2013   1  20        0.0        7.0        8.5        5.9        1.6        6.3       75.0        0.1      967.8      971.3      963.3       6.8       0.6
2013   1  21        0.7        7.0       10.0        5.4        1.3        6.5       73.0        0.0      974.6      977.9      971.3       8.3       1.3
2013   1  22        4.5        7.1       12.7        2.4        1.1        4.6       70.0        0.0      975.6      978.6      972.3       7.5       1.3
2013   1  23        1.2        5.5       10.3        2.4        0.6        2.8       80.0        0.0      972.3      976.1      968.5       5.0       0.6
2013   1  24        7.6        6.9       14.7        2.1        0.8        3.6       70.0        0.0      974.6      978.2      969.7       7.8       1.5
2013   1  25        0.0        7.1       11.9        3.5        0.4        3.1       71.0        0.0      972.6      974.8      969.4       6.3       0.9
2013   1  26        7.4        9.3       16.0        4.5        1.7        4.3       63.0        0.0      973.1      975.0      971.4       9.5       1.7
2013   1  27        7.6       10.0       17.3        4.3        0.9        3.1       61.0        0.0      974.9      978.1      971.2      10.4       1.8
2013   1  28        2.1       10.0       14.3        8.1        2.2        5.5       67.0        0.3      970.4      972.4      968.3      10.5       1.4
2013   1  29        5.1        8.5       13.4        3.5        0.5        5.4       69.0        0.0      970.4      973.1      967.0       8.6       1.3
2013   1  30        0.0        9.6       11.7        8.9        1.0        3.3       83.0        3.8      968.7      971.5      966.9       9.9       0.0
2013   1  31        0.0        9.8       13.1        8.3        1.1        2.8       85.0        0.0      966.0      967.8      964.2      10.8       0.3
2013   2   1        0.0       10.0       12.9        7.5        1.9        3.9       82.0        0.0      969.9      971.7      966.9      10.6       0.4
2013   2   2        0.0       10.7       11.7       10.0        1.3        3.6       88.0        0.6      970.2      973.6      966.2      10.6       0.0
2013   2   3        2.9       12.4       16.6       10.1        2.1        8.5       80.0        0.0      961.8      966.3      958.5      12.1       1.4
2013   2   4        0.0       10.6       13.8        6.8        1.0        4.2       79.0        0.0      964.0      966.5      961.2      10.8       0.4
2013   2   5        5.3       12.8       18.7        9.4        2.0        4.2       74.0        0.0      966.4      969.2      962.2      13.6       1.6
2013   2   6        0.0       13.4       15.6       11.1        1.7        4.8       73.0        0.0      963.9      968.5      959.7      13.2       1.2
2013   2   7        0.0       10.5       14.4        8.0        3.0        7.7       78.0        5.2      965.4      969.7      961.2      10.4       0.1
2013   2   8        0.0        4.6        8.0        3.1        3.9       10.4       79.0        2.6      976.4      980.0      969.7       5.6       0.0
2013   2   9        1.8        5.4        8.4        3.4        0.8        4.7       75.0        0.0      976.8      979.1      973.7       6.9       1.0
2013   2  10        3.2        6.3       11.4        2.5        1.1        3.4       72.0        0.0      971.2      975.3      966.9       7.6       1.2
2013   2  11        0.0        6.2        8.0        3.4        1.2        3.4       78.0        0.0      971.2      973.8      968.1       6.3       0.2
2013   2  12        0.0        7.4        9.5        5.8        1.0        4.3       65.0        0.1      976.9      979.6      973.8       8.1       0.9
2013   2  13        1.0        8.4       11.7        5.9        1.2        5.0       65.0        0.0      970.7      975.9      966.9       9.5       1.4
2013   2  14        0.0        7.5       10.8        5.6        1.0        4.8       72.0        0.0      970.2      972.1      968.4       7.9       1.0
2013   2  15        0.9        8.5       12.6        5.8        1.7        7.0       68.0        0.0      974.3      977.4      970.4       9.0       1.6
2013   2  16        3.0        7.7       12.8        4.3        1.4        6.2       71.0        0.0      966.0      971.9      960.3       8.2       1.3
2013   2  17        6.1       10.9       16.2        6.8        1.8        5.5       52.0        0.0      962.3      965.7      958.1      13.0       2.9
2013   2  18        0.0        9.1       12.0        6.6        2.7        9.4       71.0        2.9      963.3      968.5      959.2       8.9       0.6
2013   2  19        0.0        5.9        6.7        5.1        1.9        9.3       78.0        1.4      973.5      976.0      968.6       6.7       0.6
2013   2  20        0.0        7.4       10.5        5.6        1.1        4.4       76.0        0.3      973.9      976.6      971.0       8.2       1.2
2013   2  21        0.0        7.5        9.1        6.3        1.8        4.6       80.0        0.0      975.4      977.0      972.5       7.7       0.4
2013   2  22        4.5        8.7       13.9        5.6        1.4        4.8       73.0        0.0      978.9      982.0      976.1      10.3       1.8
2013   2  23        2.8       10.8       16.5        6.4        1.3        4.0       64.0        0.0      974.6      978.4      970.3      11.8       1.9
2013   2  24        1.9       11.4       17.7        8.4        1.4        3.9       64.0        0.0      969.7      972.0      966.7      12.9       2.0
2013   2  25        0.0       11.6       13.8        9.8        0.5        4.7       69.0        0.0      968.1      969.2      966.4      11.3       0.7
2013   2  26        3.0       11.9       16.9       10.1        1.6        3.5       75.0        0.0      969.2      971.1      966.7      12.4       1.5
2013   2  27        8.3       12.7       20.4        7.1        1.2        4.3       69.0        0.0      966.6      969.9      961.9      15.1       2.0
2013   2  28        0.0       13.2       16.4       10.0        0.7        3.0       70.0        0.0      958.8      962.7      955.7      12.9       0.7
2013   3   1        0.0       11.5       15.0        8.9        3.1        8.5       75.0        0.1      967.7      971.8      958.6      11.1       0.6
2013   3   2        0.0        7.7       10.0        6.3        2.1        8.0       72.0        0.4      979.7      982.6      971.8       8.2       0.7
2013   3   3        8.2       10.3       16.1        5.9        1.4        4.0       67.0        0.0      980.9      983.8      977.2      13.7       2.6
2013   3   4        7.1       11.6       19.0        6.4        0.9        5.0       60.0        0.0      976.6      980.1      972.8      13.0       2.6
2013   3   5        9.8       13.5       21.9        5.9        1.4        4.3       55.0        0.0      972.4      975.8      967.7      17.2       3.4
2013   3   6        5.3       14.1       19.2       10.3        1.9        6.3       56.0        0.0      969.6      971.9      966.3      13.2       3.2
2013   3   7        9.5       15.4       23.9        9.2        1.3        4.4       59.0        0.0      971.9      975.2      967.5      18.9       2.8
2013   3   8        9.5       17.1       27.2        9.5        1.1        3.6       54.0        0.0      965.4      969.6      959.9      20.8       3.9
2013   3   9        8.4       19.0       26.8       12.6        1.3        5.1       47.0        0.0      957.1      960.6      954.8      20.5       4.7
2013   3  10        0.0       17.5       22.4       14.5        1.8        4.9       62.0        1.8      961.8      964.1      957.9      16.2       1.9
2013   3  11        4.4       17.3       22.6       14.3        1.7        5.4       61.0        1.6      959.4      963.6      954.2      17.3       3.3
2013   3  12        2.7       13.9       18.6       10.9        1.7        7.6       71.0        1.5      960.5      963.8      955.4      13.6       1.3
2013   3  13        9.2       14.1       22.2        8.3        1.2        4.3       64.0        0.0      968.5      971.7      963.8      18.4       2.7
2013   3  14        3.7       15.5       19.8       11.1        1.9        5.8       52.0        0.0      969.4      971.6      967.1      17.6       3.4
2013   3  15        2.1       15.4       18.1       13.3        0.5        4.1       54.0        0.0      967.3      970.2      962.9      15.9       2.5
2013   3  16        0.0       15.9       18.1       13.8        1.1        3.9       64.0        0.0      964.4      966.7      962.3      16.5       1.7
2013   3  17        7.3       15.7       21.0       12.8        1.8        6.6       67.0        3.7      964.2      966.5      962.5      18.5       3.0
2013   3  18        5.5       16.5       22.2       11.5        1.5        3.6       65.0        0.0      963.6      966.8      959.9      19.2       2.7
2013   3  19        0.0       14.3       19.0       13.0        1.4        4.9       83.0        9.9      958.8      962.1      955.9      14.9       0.0
2013   3  20        8.7       15.2       21.0       11.6        0.6        4.4       78.0        0.0      967.0      970.3      962.1      17.3       2.2
2013   3  21        9.8       17.1       24.9       11.2        1.6        4.7       66.0        0.0      959.5      966.1      954.7      21.1       3.8
2013   3  22        2.7       16.7       20.4       14.3        2.1       12.3       61.0        5.0      960.0      962.6      955.1      16.2       2.4
2013   3  23        2.2       15.0       18.3       12.9        0.8        4.9       68.0        0.0      963.4      964.9      961.7      14.6       2.0
2013   3  24        6.9       15.8       24.2       10.1        1.6        4.4       69.0        0.0      963.0      966.8      958.6      19.4       3.3
2013   3  25        0.1       13.7       19.5       12.5        3.5        8.1       79.0        5.0      960.0      962.1      957.4      14.0       0.1
2013   3  26       10.2       14.6       22.1        9.0        2.0        6.3       62.0        0.0      967.5      970.7      962.1      18.1       3.8
2013   3  27        6.6       16.6       23.7       11.0        1.3        6.4       56.0        0.0      964.4      967.5      960.5      21.2       4.4
2013   3  28        6.0       18.4       25.8       13.7        1.6        6.9       54.0        0.0      963.6      965.6      962.0      22.7       4.8
2013   3  29        7.2       18.2       24.8       12.1        1.3        5.6       54.0        0.0      964.3      966.6      961.0      21.1       4.6
2013   3  30       10.3       19.4       26.2       13.6        1.4        6.2       45.0        0.0      964.4      966.7      962.3      25.1       6.3
2013   3  31        6.2       19.4       24.9       15.1        2.4        8.0       51.0        0.0      965.8      968.3      962.7      22.8       5.5
2013   4   1        9.8       18.8       25.7       13.3        0.9        5.5       53.0        0.0      966.0      968.6      963.7      24.4       4.9
2013   4   2        1.1       17.8       21.3       15.6        2.3        7.9       63.0        0.0      965.4      967.4      963.4      19.9       3.6
2013   4   3        3.3       18.8       24.2       14.2        1.3        4.6       61.0        0.0      960.7      965.2      956.8      23.3       3.6
2013   4   4        0.0       16.8       21.4       15.5        0.8        3.9       76.0        2.3      955.9      958.3      954.2      17.6       0.8
2013   4   5        0.0       11.8       16.6        8.9        2.9       12.3       79.0       11.6      963.4      970.8      955.9      12.5       0.6
2013   4   6       11.1       11.4       18.8        5.6        1.6        4.9       60.0        0.0      971.3      974.9      965.8      16.0       4.1
2013   4   7        1.8       11.4       16.1        6.7        1.5        3.8       63.0        0.0      963.7      967.7      960.3      12.7       1.8
2013   4   8       11.4       15.1       23.8        7.5        1.8        5.2       55.0        0.0      963.4      965.3      961.5      20.3       5.1
