YY    mm  dd      SunHour   TemAver    TemMax     TemMin  WindSpeed    MaxWind   Humidity   Rainfall   Pressure   MaxPress   MinPress   SoilTemp      EVP
Äê    ÔÂ  ÈÕ          h         oC         oC         oC        m/s        m/s          %        mm        hPa        hPa        hPa        oC        mm
1997   9   4        0.4       20.4       25.3       17.1        1.0    32766.0       79.0        0.0      902.1      904.6      900.6      24.2       4.6
1997   9   5        9.2       21.5       30.5       14.2        1.3    32766.0       74.0        0.0      900.8      902.5      898.2      29.0       7.6
1997   9   6        8.9       21.9       32.2       12.0        1.7    32766.0       66.0        0.0      901.6      903.5      899.3      28.8       8.2
1997   9   7        9.7       21.8       31.7       13.2        3.0    32766.0       61.0        0.0      902.5      903.6      900.8      28.4      10.3
1997   9   8       10.4       21.6       32.0       12.7        1.3    32766.0       61.0        0.0      903.2      904.8      900.5      29.1      10.0
1997   9   9        9.1       22.4       31.8       13.3        1.7    32766.0       63.0        0.0      901.8      903.4      899.3      30.5       9.6
1997   9  10        8.7       22.7       31.2       15.8        1.3    32766.0       71.0        0.0      902.4      903.9      899.8      30.8       8.9
1997   9  11        8.8       23.0       31.5       17.7        1.7    32766.0       73.0        0.0      902.0      904.1      899.0      31.4       8.7
1997   9  12        6.4       24.8       31.3       19.2        2.7    32766.0       72.0        0.0      900.7      902.3      898.2      32.3       8.6
1997   9  13        6.0       25.2       31.2       21.9        1.7    32766.0       71.0        0.0      901.6      903.6      899.3      30.0       8.6
1997   9  14        0.0       19.1       26.5       16.9        3.7    32766.0       92.0       22.3      903.9      905.8      900.8      20.2       1.9
1997   9  15        0.0       18.1       20.1       16.3        2.3    32766.0       86.0        0.0      905.1      906.9      903.6      19.9       2.8
1997   9  16        0.0       18.3       20.6       16.1        2.7    32766.0       87.0        0.1      906.2      907.5      904.2      19.7       0.6
1997   9  17        0.0       18.8       22.2       16.3        1.3    32766.0       88.0        0.0      905.6      907.5      903.4      20.0       2.5
1997   9  18        0.0       17.2       20.0       14.0        2.0    32766.0       98.0       48.8      905.8      907.3      904.2      18.6       2.8
1997   9  19        0.0       15.2       17.1       13.9        1.7    32766.0       96.0        2.3      906.3      908.5      904.4      17.2       0.9
1997   9  20        0.0       15.0       18.5       12.8        3.7    32766.0       87.0        7.3      909.3      911.7      906.1      17.7       2.8
1997   9  21        8.9       16.0       24.2        9.9        1.0    32766.0       73.0        0.0      910.3      912.7      906.8      18.0       6.4
1997   9  22       10.0       16.8       25.5        7.9        0.0    32766.0       71.0        0.0      908.3      910.9      905.3      18.6       7.0
1997   9  23        3.9       19.9       25.9       14.5        2.3    32766.0       71.0        0.0      905.6      907.5      902.4      21.7       7.0
1997   9  24        0.0       17.2       21.8       14.3        4.7    32766.0       88.0        1.2      906.9      909.2      904.7      17.6       1.7
1997   9  25        0.0       14.6       17.1       12.6        5.0    32766.0       85.0        1.7      911.1      912.9      909.3      15.8       2.4
1997   9  26        0.0       12.2       15.0       10.5        2.0    32766.0       96.0       24.4      911.3      913.2      909.9      13.9       0.0
1997   9  27        0.0       12.8       14.8       10.5        0.0    32766.0       94.0       19.4      909.4      911.5      907.2      14.2       0.6
1997   9  28        0.0       12.4       14.0       10.6        1.0    32766.0       94.0       11.2      908.6      909.7      906.5      14.5       0.5
1997   9  29        0.7       15.3       20.6       11.6        1.3    32766.0       86.0        0.2      905.6      908.8      902.8      18.2       3.5
1997   9  30        0.0       16.9       19.3       14.8        0.7    32766.0       91.0        0.0      904.1      905.7      902.7      18.0       1.2
1997  10   1        0.0       17.8       19.7       15.4        0.7    32766.0       93.0        0.7      905.3      906.9      903.9      18.5       1.0
1997  10   2        0.8       19.5       24.3       17.4        0.0    32766.0       89.0        0.0      903.9      905.8      901.2      19.4       2.1
1997  10   3        0.2       20.0       24.2       19.1        3.0    32766.0       87.0        0.0      905.7      906.9      902.2      20.4       3.5
1997  10   4        0.0       17.0       20.0       15.3        3.7    32766.0       95.0       24.0      908.9      910.4      906.6      17.4       1.6
1997  10   5        0.0       16.1       18.3       14.2        0.0    32766.0       94.0       12.9      908.4      910.7      906.4      17.7       1.6
1997  10   6        0.0       17.2       18.3       15.8        1.3    32766.0       98.0       23.9      907.7      908.9      906.1      18.4       0.0
1997  10   7        0.0       16.0       17.8       14.7        1.3    32766.0       99.0       49.5      909.6      910.8      907.6      17.6   32766.0
1997  10   8        0.0       16.6       18.1       14.8        0.7    32766.0       98.0       16.1      909.2      910.8      907.5      18.3       0.4
1997  10   9        0.0       17.1       19.8       15.9        3.3    32766.0       95.0        2.1      906.3      908.8      904.7      18.2       1.1
1997  10  10        0.0       16.8       18.7       15.1        1.3    32766.0       94.0       24.9      906.4      907.5      905.4      17.6       2.0
1997  10  11        0.0       17.3       21.1       14.2        1.3    32766.0       89.0        0.0      906.0      907.4      904.2      18.6       2.0
1997  10  12        0.0       16.6       19.5       14.8        2.3    32766.0       91.0        1.0      908.3      910.8      906.4      17.5       2.0
1997  10  13        1.9       18.4       22.3       15.4        0.7    32766.0       90.0        0.0      905.2      907.8      901.4      19.3       3.1
1997  10  14        1.2       17.9       21.6       14.8        3.7    32766.0       85.0        5.6      904.5      906.7      903.1      19.6       4.5
1997  10  15        0.0       16.0       19.0       13.0        0.7    32766.0       95.0        2.0      905.7      907.3      903.8      16.3       0.8
1997  10  16        0.0       17.4       19.3       15.9        2.3    32766.0       92.0       25.0      907.2      908.6      905.0      18.2       2.5
1997  10  17        0.0       16.6       17.6       14.9        2.7    32766.0       90.0        1.3      909.2      911.2      907.9      16.8       1.5
1997  10  18        0.3       17.6       21.5       14.5        0.0    32766.0       89.0        4.9      907.9      910.6      905.7      19.6       1.9
1997  10  19        1.4       18.2       23.4       15.4        0.7    32766.0       90.0       23.5      905.9      907.3      903.1      19.9       4.0
1997  10  20        3.4       17.5       23.0       13.7        0.0    32766.0       82.0        0.0      906.3      908.8      903.9      19.5       4.0
1997  10  21        5.2       17.6       25.8       11.2        0.7    32766.0       84.0        0.0      904.0      906.4      901.4      19.9       4.1
1997  10  22        2.6       19.7       26.8       14.1        0.3    32766.0       82.0        0.0      900.9      903.7      899.4      21.8       4.1
1997  10  23        6.3       21.3       27.4       17.1        1.0    32766.0       81.0        0.0      902.2      904.0      900.4      22.5       5.8
1997  10  24        6.7       21.4       27.3       17.3        1.7    32766.0       82.0        0.0      905.2      907.5      903.4      21.1       5.1
1997  10  25        5.5       22.6       27.4       18.7        1.7    32766.0       77.0        0.0      904.8      906.5      902.4      23.4       6.6
1997  10  26        0.0       12.4       22.8        8.8        4.3    32766.0       89.0       31.3      911.5      914.4      904.7      12.6       0.0
1997  10  27        0.0        9.7       11.3        8.1        3.3    32766.0       83.0        0.8      913.9      915.7      912.2      11.3       2.0
1997  10  28        0.0       10.7       15.2        7.9        1.7    32766.0       67.0        0.0      912.5      914.4      910.0      13.2       3.6
1997  10  29        0.0       10.0       12.1        7.7        3.3    32766.0       74.0        0.2      915.2      916.7      912.4      11.4       3.5
1997  10  30        0.0       10.5       13.0        8.7        4.7    32766.0       78.0        0.0      915.4      917.7      914.5      11.6       2.8
1997  10  31        0.0       11.6       16.8        7.3        1.3    32766.0       68.0        0.0      914.7      916.4      911.5      12.9       3.8
1997  11   1        3.4       11.7       18.0        8.6        1.3    32766.0       66.0        0.0      914.5      916.4      911.1      14.6       4.6
1997  11   2        1.3       12.3       19.3        7.0        0.7    32766.0       65.0        0.0      912.1      914.4      909.3      15.4       3.6
1997  11   3        0.7       13.1       17.4        8.5        1.7    32766.0       76.0        0.0      912.5      914.6      910.4      13.3       2.4
