Station_ID,year,data_PSP,photoeffect,daily_thermal_PSP,daily_photothermal
58243,1987,1987-08-09,0.012740860449425524,15.550885615343216,0.1981316634900667
58243,1987,1987-08-10,0.01278520702875987,16.18369518975678,0.20691189349138567
58243,1987,1987-08-11,0.012829709449346409,16.963905271426533,0.21764197575863836
58243,1987,1987-08-12,0.012874339665553482,16.963905271426533,0.21839907851861842
58243,1987,1987-08-13,0.012919070257369592,16.18369518975678,0.20907829518032214
58243,1987,1987-08-14,0.012963874442341271,17.42453240502543,0.22588945031525648
58243,1987,1987-08-15,0.013008726085367992,16.65351198804799,0.21664097581190844
58243,1987,1987-08-16,0.013053599706450638,16.026106575564103,0.20919838009033023
58243,1987,1987-08-17,0.013098470486492842,18.904493203512757,0.24761994628831638
58243,1987,1987-08-18,0.013143314271256765,18.17648404770651,0.23889924218549188
58243,1987,1987-08-19,0.013188107573575988,21.13045652667124,0.2786707337525111
58243,1987,1987-08-20,0.013232827573929294,16.65351198804799,0.22037305263820348
58243,1987,1987-08-21,0.01327745211947881,14.111067639642203,0.1873590249400762
58243,1988,1988-06-17,0.011424947846028242,12.668211968890875,0.144733661047009
58243,1988,1988-06-18,0.011420102102024488,12.508664970897277,0.14285023112766407
58243,1988,1988-06-19,0.011416680214645572,10.314272743523066,0.11775475355943789
58243,1988,1988-06-20,0.011414685877564598,10.0090669161922,0.11425035477585815
58243,1988,1988-06-21,0.011414121018573696,11.557771655825693,0.13192180438463535
58243,1988,1988-06-22,0.011414985794665905,9.10998592268158,0.10399035989701659
58243,1988,1988-06-23,0.011417278592428259,9.406749641756068,0.10739948130915375
58243,1988,1988-06-24,0.01142099603374176,12.031686895664562,0.13741384831460768
58243,1988,1988-06-25,0.011426132986753365,11.715358806624982,0.13386124771202926
58243,1988,1988-06-26,0.011432682582054625,12.349376801420535,0.14118650505683
58243,1988,1988-06-27,0.011440636233971851,12.349376801420535,0.14128472770130318
58243,1988,1988-06-28,0.011449983666843837,11.715358806624982,0.13414066698707117
58243,1988,1988-06-29,0.011460712946135241,11.715358806624982,0.13426636434370645
58243,1988,1988-06-30,0.011472810514207595,16.18369518975678,0.18567246833177245
58243,1988,1988-07-01,0.011486261230545212,21.472222920997652,0.2466355616710796
58243,1988,1988-07-02,0.011501048416210044,19.466251861767372,0.22388230514432544
58243,1988,1988-07-03,0.011517153902279115,18.616483346128067,0.21440890381657302
58243,1988,1988-07-04,0.011534558081999205,22.0,0.2537602778039825
58243,1988,1988-07-05,0.011553239966377046,23.511752087412034,0.27163691389583766
58243,1988,1988-07-06,0.01157317724290945,23.47001288393413,0.2716226189991381
58243,1988,1988-07-07,0.011594346337146061,23.58487820830231,0.27345124626646583
58243,1988,1988-07-08,0.011616722476768567,23.726016097090437,0.2756185444792433
58243,1988,1988-07-09,0.011640279757863543,23.71725855338308,0.276075524650961
58243,1988,1988-07-10,0.011664991213062302,23.550059677557773,0.27471123920580426
58243,1988,1988-07-11,0.01169082888121927,22.721915401110586,0.2656380248079246
58243,1988,1988-07-12,0.011717763878301672,22.098839214084308,0.2589489798951936
58243,1988,1988-07-13,0.011745766469166046,21.689852170381485,0.2547639383440352
58243,1988,1988-07-14,0.01177480613990282,20.5231568610428,0.24165619341759545
58243,1988,1988-07-15,0.011804851670437313,21.898855895810712,0.25851274560232707
58243,1988,1988-07-16,0.011835871207084896,23.37646769233683,0.2766808608830798
58243,1988,1988-07-17,0.01186783233476935,23.211829080629517,0.27547409571223447
58243,1988,1988-07-18,0.011900702148625656,23.667819792928707,0.2816636738629915
58243,1988,1988-07-19,0.011934447324722883,23.26987675781622,0.27771311841895097
58243,1988,1988-07-20,0.011969034189657744,22.87627319356479,0.2738068959857279
58243,1988,1988-07-21,0.01200442878878597,22.38102363694613,0.2686714044698554
58243,1988,1988-07-22,0.012040596952875376,19.187861018828443,0.23103330091550195
58243,1988,1988-07-23,0.012077504362982563,19.603474769036392,0.23676105205265563
58243,1988,1988-07-24,0.012115116613372973,15.709667012511684,0.19032444781383764
58243,1988,1988-07-25,0.012153399272322986,13.629343297635177,0.16564285091571954
58243,1988,1988-07-26,0.012192317940660734,13.308425140285559,0.16226055059984398
58243,1988,1988-07-27,0.01223183830792133,11.873339298098111,0.14523276646942423
58243,1988,1988-07-28,0.012271926206010204,15.868085535150747,0.19473197471802792
58243,1988,1988-07-29,0.01231254766028647,16.65351198804799,0.20504716006399293
58243,1988,1988-07-30,0.012353668937995492,14.111067639642203,0.17432345798180124
58243,1988,1988-07-31,0.012395256593997225,15.709667012511684,0.19472535362633614
58243,1988,1988-08-01,0.01243727751375268,15.072705211631767,0.18746341760005059
58243,1988,1988-08-02,0.012479698953546947,14.59247255424495,0.18210966446487326
58243,1988,1988-08-03,0.012522488577941557,17.576601153682283,0.2201027871860208
58243,1988,1988-08-04,0.012565614494463072,16.4974336812845,0.2073003917869918
58243,1988,1988-08-05,0.012609045285547564,14.91281167146778,0.1880363177003795
58243,1988,1988-08-06,0.012652750037772867,17.87829883054631,0.22620964620350942
58243,1988,1988-08-07,0.012696698368421284,19.046778172429576,0.24183119734556874
58243,1988,1988-08-08,0.012740860449425524,18.904493203512757,0.24085950977306933
58243,1988,1988-08-09,0.01278520702875987,19.466251861767372,0.2488800601266781
58243,1988,1988-08-10,0.012829709449346409,18.616483346128067,0.2388440722994193
58243,1988,1988-08-11,0.012874339665553482,18.027850117971692,0.23209666585845598
58243,1988,1988-08-12,0.012919070257369592,18.470840834525017,0.2386260904539199
58243,1988,1988-08-13,0.012963874442341271,19.603474769036392,0.25413698553939285
58243,1988,1988-08-14,0.013008726085367992,19.046778172429576,0.24777432005390232
58243,1988,1988-08-15,0.013053599706450638,19.603474769036392,0.255895912490506
58243,1988,1988-08-16,0.013098470486492842,18.027850117971692,0.2361372627051687
58243,1988,1988-08-17,0.013143314271256765,19.466251861767372,0.25585106590264567
58243,1989,1989-06-21,0.011414685877564598,10.0090669161922,0.11425035477585815
58243,1989,1989-06-22,0.011414121018573696,10.467808765108733,0.11948083604423755
58243,1989,1989-06-23,0.011414985794665905,11.24388064571581,0.12834873784776488
58243,1989,1989-06-24,0.011417278592428259,15.072705211631767,0.17208927454274522
58243,1989,1989-06-25,0.01142099603374176,18.027850117971692,0.20589600469424563
58243,1989,1989-06-26,0.011426132986753365,19.187861018828443,0.2192430517324747
58243,1989,1989-06-27,0.011432682582054625,13.468841026088265,0.15398498419942205
58243,1989,1989-06-28,0.011440636233971851,15.709667012511684,0.1797285856469735
58243,1989,1989-06-29,0.011449983666843837,18.027850117971692,0.2064185893990846
58243,1989,1989-06-30,0.011460712946135241,17.118146656369298,0.1961861649984933
58243,1989,1989-07-01,0.011472810514207595,14.111067639642203,0.16189360518278162
58243,1989,1989-07-02,0.011486261230545212,14.111067639642203,0.16208340915082337
58243,1989,1989-07-03,0.011501048416210044,13.148125216858908,0.1512172247014865
58243,1989,1989-07-04,0.011517153902279115,12.031686895664562,0.1385707896814036
58243,1989,1989-07-05,0.011534558081999205,10.0090669161922,0.1154501636914356
58243,1989,1989-07-06,0.011553239966377046,9.857442575803459,0.11388539953303922
58243,1989,1989-07-07,0.01157317724290945,10.161351160779153,0.11759911801114083
58243,1989,1989-07-08,0.011594346337146061,14.111067639642203,0.16360860540090588
58243,1989,1989-07-09,0.011616722476768567,13.789902043614031,0.1601934650224879
58243,1989,1989-07-10,0.011640279757863543,15.550885615343216,0.18101665904513098
58243,1989,1989-07-11,0.011664991213062302,19.327699706930847,0.22545744725005515
58243,1989,1989-07-12,0.01169082888121927,14.91281167146778,0.17434312938897933
58243,1989,1989-07-13,0.011717763878301672,15.868085535150747,0.18593847950159068
58243,1989,1989-07-14,0.011745766469166046,19.187861018828443,0.22537613456997335
58243,1989,1989-07-15,0.01177480613990282,18.17648404770651,0.2140245759667803
58243,1989,1989-07-16,0.011804851670437313,20.892955170524672,0.24663823674514007
58243,1989,1989-07-17,0.011835871207084896,20.892955170524672,0.24728632653372848
58243,1989,1989-07-18,0.01186783233476935,21.898855895810712,0.2598919500947568
58243,1989,1989-07-19,0.011900702148625656,21.898855895810712,0.26061176141171816
58243,1989,1989-07-20,0.011934447324722883,20.771448780911967,0.24789576133397323
58243,1989,1989-07-21,0.011969034189657744,20.13820775180839,0.24103489709982526
58243,1989,1989-07-22,0.01200442878878597,18.17648404770651,0.21819830838119694
58243,1989,1989-07-23,0.012040596952875376,19.327699706930847,0.23271704219736186
58243,1989,1989-07-24,0.012077504362982563,19.873760286151732,0.24002542656486714
58243,1989,1989-07-25,0.012115116613372973,17.576601153682283,0.21294257264360678
58243,1989,1989-07-26,0.012153399272322986,16.809014727200946,0.20428666735403034
58243,1989,1989-07-27,0.012192317940660734,13.789902043614031,0.16813087008630948
58243,1989,1989-07-28,0.01223183830792133,13.148125216858908,0.16082574170492123
58243,1989,1989-07-29,0.012271926206010204,13.308425140285559,0.1633200112397954
58243,1989,1989-07-30,0.01231254766028647,16.340816097314985,0.2011970770061671
58243,1989,1989-07-31,0.012353668937995492,18.324160954411397,0.2263706179973419
58243,1989,1989-08-01,0.012395256593997225,18.324160954411397,0.22713267689963434
58243,1989,1989-08-02,0.01243727751375268,16.809014727200946,0.20905838089495396
58243,1989,1989-08-03,0.012479698953546947,12.987970497852988,0.16208596183075455
58243,1989,1989-08-04,0.012522488577941557,14.111067639642203,0.1767056833399802
58243,1989,1989-08-05,0.012565614494463072,16.4974336812845,0.2073003917869918
58243,1989,1989-08-06,0.012609045285547564,17.118146656369298,0.21584348639480508
58243,1989,1989-08-07,0.012652750037772867,17.72786951268306,0.22430630164623305
58243,1989,1989-08-08,0.012696698368421284,18.17648404770651,0.23078133535215073
58243,1989,1989-08-09,0.012740860449425524,17.87829883054631,0.22778491047311808
58243,1989,1989-08-10,0.01278520702875987,19.873760286151732,0.2540901396983959
58243,1989,1989-08-11,0.012829709449346409,22.098839214084308,0.2835216862845244
58243,1989,1989-08-12,0.012874339665553482,21.898855895810712,0.28193330908967557
58243,1989,1989-08-13,0.012919070257369592,18.904493203512757,0.24422847587614727
58243,1989,1989-08-14,0.012963874442341271,18.17648404770651,0.23563765699768624
58243,1989,1989-08-15,0.013008726085367992,18.324160954411397,0.23837399060013317
58243,1989,1989-08-16,0.013053599706450638,18.324160954411397,0.23919626205545885
58243,1989,1989-08-17,0.013098470486492842,16.809014727200946,0.22017238331126512
58243,1989,1989-08-18,0.013143314271256765,16.809014727200946,0.22092616314978533
58243,1989,1989-08-19,0.013188107573575988,17.42453240502543,0.2297966077767361
58243,1989,1989-08-20,0.013232827573929294,14.271612992796545,0.18885379393552568
58243,1989,1989-08-21,0.01327745211947881,13.308425140285559,0.17670197758580955
58243,1989,1989-08-22,0.013321959721676055,14.111067639642203,0.18798707472515983
58243,1990,1990-06-18,0.011424947846028242,20.648167305907503,0.2359042345860587
58243,1990,1990-06-19,0.011420102102024488,17.576601153682283,0.20072657978161307
58243,1990,1990-06-20,0.011416680214645572,17.576601153682283,0.20066643463196107
58243,1990,1990-06-21,0.011414685877564598,13.468841026088265,0.1537425894476524
58243,1990,1990-06-22,0.011414121018573696,18.027850117971692,0.20577206295123696
58243,1990,1990-06-23,0.011414985794665905,20.006735769452714,0.22837660460593698
58243,1990,1990-06-24,0.011417278592428259,16.18369518975678,0.18477375663639425
58243,1990,1990-06-25,0.01142099603374176,15.709667012511684,0.1794200446412997
58243,1990,1990-06-26,0.011426132986753365,15.072705211631767,0.17222273421823509
58243,1990,1990-06-27,0.011432682582054625,16.340816097314985,0.18681936357233087
58243,1990,1990-06-28,0.011440636233971851,18.616483346128067,0.2129844139188463
58243,1990,1990-06-29,0.011449983666843837,18.470840834525017,0.21149082586818363
58243,1990,1990-06-30,0.011460712946135241,14.111067639642203,0.16172289558143746
58243,1990,1990-07-01,0.011472810514207595,10.621935992911931,0.12186345894072009
58243,1990,1990-07-02,0.011486261230545212,10.314272743523066,0.1184724311351982
58243,1990,1990-07-03,0.011501048416210044,14.111067639642203,0.16229207212793975
58243,1990,1990-07-04,0.011517153902279115,16.963905271426533,0.19537590779470335
58243,1990,1990-07-05,0.011534558081999205,21.58209126986618,0.24893988528327943
58243,1990,1990-07-06,0.011553239966377046,22.87627319356479,0.26429507374165256
58243,1990,1990-07-07,0.01157317724290945,21.898855895810712,0.25343934069915
58243,1990,1990-07-08,0.011594346337146061,21.360295628910734,0.2476586653854182
58243,1990,1990-07-09,0.011616722476768567,22.87627319356479,0.2657473169923823
58243,1990,1990-07-10,0.011640279757863543,20.5231568610428,0.2388952873770548
58243,1990,1990-07-11,0.011664991213062302,17.118146656369298,0.19968303033045967
58243,1990,1990-07-12,0.01169082888121927,20.5231568610428,0.2399327149648726
58243,1990,1990-07-13,0.011717763878301672,21.79545677543841,0.2553940161143176
58243,1990,1990-07-14,0.011745766469166046,22.1953233215664,0.26070108444275375
58243,1990,1990-07-15,0.01177480613990282,20.892955170524672,0.2460104968226083
58243,1990,1990-07-16,0.011804851670437313,21.246357556920287,0.2508100994965189
58243,1990,1990-07-17,0.011835871207084896,21.58209126986618,0.2554428526496874
58243,1990,1990-07-18,0.01186783233476935,17.42453240502543,0.20679142909459716
58243,1990,1990-07-19,0.011900702148625656,15.709667012511684,0.1869560679699914
58243,1990,1990-07-20,0.011934447324722883,21.13045652667124,0.25218032036490473
58243,1990,1990-07-21,0.011969034189657744,22.1953233215664,0.2656565836863361
58243,1990,1990-07-22,0.01200442878878597,22.098839214084308,0.265283941660306
58243,1990,1990-07-23,0.012040596952875376,22.556692356871363,0.27159604125909265
58243,1990,1990-07-24,0.012077504362982563,23.15068720985562,0.2796025257830759
58243,1990,1990-07-25,0.012115116613372973,21.58209126986618,0.26146955249488757
58243,1990,1990-07-26,0.012153399272322986,20.396463221071,0.24788636126892682
58243,1990,1990-07-27,0.012192317940660734,22.1953233215664,0.2706124387322996
58243,1990,1990-07-28,0.01223183830792133,22.0,0.26910044277426926
58243,1990,1990-07-29,0.012271926206010204,20.892955170524672,0.2563968040781581
58243,1990,1990-07-30,0.01231254766028647,20.006735769452714,0.24633388768814463
58243,1990,1990-07-31,0.012353668937995492,20.892955170524672,0.25810465131304294
58243,1990,1990-08-01,0.012395256593997225,21.13045652667124,0.2619174305963934
58243,1990,1990-08-02,0.01243727751375268,21.012640018288185,0.2613400352040353
58243,1990,1990-08-03,0.012479698953546947,20.771448780911967,0.2592214276148011
58243,1990,1990-08-04,0.012522488577941557,19.466251861767372,0.24376591659431548
58243,1990,1990-08-05,0.012565614494463072,19.046778172429576,0.23933447187630394
58243,1990,1990-08-06,0.012609045285547564,20.13820775180839,0.253923573512317
58243,1990,1990-08-07,0.012652750037772867,18.904493203512757,0.23919382709482295
58243,1990,1990-08-08,0.012696698368421284,19.73932537496206,0.2506242602820176
58243,1990,1990-08-09,0.012740860449425524,19.327699706930847,0.24625152477440854
58243,1990,1990-08-10,0.01278520702875987,18.761047808806268,0.23986388031204983
58243,1990,1990-08-11,0.012829709449346409,18.470840834525017,0.23697552119207912
58243,1990,1990-08-12,0.012874339665553482,17.576601153682283,0.2262871334184649
58243,1990,1990-08-13,0.012919070257369592,22.098839214084308,0.28549645641306937
58243,1990,1990-08-14,0.012963874442341271,22.0,0.28520523773150797
58243,1990,1990-08-15,0.013008726085367992,20.771448780911967,0.2702100875871347
58243,1990,1990-08-16,0.013053599706450638,21.13045652667124,0.27582852111372363
58243,1990,1990-08-17,0.013098470486492842,19.187861018828443,0.25133163125405084
58243,1991,1991-06-25,0.01142099603374176,13.308425140285559,0.1519954707425505
58243,1991,1991-06-26,0.011426132986753365,17.576601153682283,0.20083258223709638
58243,1991,1991-06-27,0.011432682582054625,20.771448780911967,0.237473380681572
58243,1991,1991-06-28,0.011440636233971851,21.689852170381485,0.2481457086499594
58243,1991,1991-06-29,0.011449983666843837,19.327699706930847,0.22130184596202063
58243,1991,1991-06-30,0.011460712946135241,15.550885615343216,0.1782242360956323
58243,1991,1991-07-01,0.011472810514207595,14.271612992796545,0.16373551159845792
58243,1991,1991-07-02,0.011486261230545212,16.963905271426533,0.19485184743782816
58243,1991,1991-07-03,0.011501048416210044,12.827989890816463,0.14753533281693312
58243,1991,1991-07-04,0.011517153902279115,13.468841026088265,0.1551227149827895
58243,1991,1991-07-05,0.011534558081999205,17.118146656369298,0.19745025686407214
58243,1991,1991-07-06,0.011553239966377046,13.468841026088265,0.15560875244338176
58243,1991,1991-07-07,0.01157317724290945,13.308425140285559,0.15402076297251682
58243,1991,1991-07-08,0.011594346337146061,11.715358806624982,0.1358319274679442
58243,1991,1991-07-09,0.011616722476768567,9.25798391409844,0.10754742982446919
58243,1991,1991-07-10,0.011640279757863543,11.24388064571581,0.1308819162801594
58243,1991,1991-07-11,0.011664991213062302,9.857442575803459,0.11498698103001358
58243,1991,1991-07-12,0.01169082888121927,11.715358806624982,0.13696225509033785
58243,1991,1991-07-13,0.011717763878301672,16.809014727200946,0.19696406560023608
58243,1991,1991-07-14,0.011745766469166046,18.470840834525017,0.21695418293146693
58243,1991,1991-07-15,0.01177480613990282,17.576601153682283,0.20696107118300114
58243,1991,1991-07-16,0.011804851670437313,20.13820775180839,0.23772855541854893
58243,1991,1991-07-17,0.011835871207084896,22.556692356871363,0.26697810559376567
58243,1991,1991-07-18,0.01186783233476935,23.15068720985562,0.2747484742412557
58243,1991,1991-07-19,0.011900702148625656,22.640635683090938,0.26943946172001104
58243,1991,1991-07-20,0.011934447324722883,22.556692356871363,0.2692016567530605
58243,1991,1991-07-21,0.011969034189657744,23.01934065734824,0.27551927535117965
58243,1991,1991-07-22,0.01200442878878597,23.01934065734824,0.27633403568594256
58243,1991,1991-07-23,0.012040596952875376,23.58487820830231,0.28397601268882167
58243,1991,1991-07-24,0.012077504362982563,22.640635683090938,0.27344237624322953
58243,1991,1991-07-25,0.012115116613372973,22.470137697603167,0.27222833852501044
58243,1991,1991-07-26,0.012153399272322986,19.73932537496206,0.23989990264821057
58243,1991,1991-07-27,0.012192317940660734,20.006735769452714,0.24392848345595716
58243,1991,1991-07-28,0.01223183830792133,20.892955170524672,0.2555592494205067
58243,1991,1991-07-29,0.012271926206010204,18.761047808806268,0.23023419425709996
58243,1991,1991-07-30,0.01231254766028647,21.58209126986618,0.26573052736887987
58243,1991,1991-07-31,0.012353668937995492,20.006735769452714,0.24715659022577133
58243,1991,1991-08-01,0.012395256593997225,15.072705211631767,0.186830048663855
58243,1991,1991-08-02,0.01243727751375268,14.432091826392277,0.1794959311488025
58243,1991,1991-08-03,0.012479698953546947,17.576601153682283,0.21935069102452084
58243,1991,1991-08-04,0.012522488577941557,14.752723254888348,0.18474080845287214
58243,1991,1991-08-05,0.012565614494463072,16.340816097314985,0.20533239560377667
58243,1991,1991-08-06,0.012609045285547564,14.752723254888348,0.18601775560603784
58243,1991,1991-08-07,0.012652750037772867,12.031686895664562,0.1522339268235911
58243,1991,1991-08-08,0.012696698368421284,12.987970497852988,0.1649043438291938
58243,1991,1991-08-09,0.012740860449425524,16.18369518975678,0.20619420196873026
58243,1991,1991-08-10,0.01278520702875987,16.809014727200946,0.2149067332367377
58243,1991,1991-08-11,0.012829709449346409,16.4974336812845,0.21165728079074148
58243,1991,1991-08-12,0.012874339665553482,16.963905271426533,0.21839907851861842
58243,1991,1991-08-13,0.012919070257369592,16.65351198804799,0.21514789140553872
58243,1991,1991-08-14,0.012963874442341271,19.327699706930847,0.2505618722599277
58243,1991,1991-08-15,0.013008726085367992,19.187861018828443,0.2496096281580492
58243,1991,1991-08-16,0.013053599706450638,17.118146656369298,0.22345343416856125
58243,1991,1991-08-17,0.013098470486492842,16.65351198804799,0.2181355352719013
58243,1991,1991-08-18,0.013143314271256765,16.963905271426533,0.22296193825018823
58243,1991,1991-08-19,0.013188107573575988,17.72786951268306,0.23379705018358232
58243,1991,1991-08-20,0.013232827573929294,17.87829883054631,0.23658044573980105
58243,1991,1991-08-21,0.01327745211947881,18.904493203512757,0.2510035033526532
58243,1991,1991-08-22,0.013321959721676055,18.761047808806268,0.2499339232453559
58243,1992,1992-06-20,0.011414685877564598,12.031686895664562,0.1373379264912213
58243,1992,1992-06-21,0.011414121018573696,7.815835729261858,0.08921089487508704
58243,1992,1992-06-22,0.011414985794665905,7.2647792018290875,0.08292735139026335
58243,1992,1992-06-23,0.011417278592428259,7.815835729261858,0.08923557395363732
58243,1992,1992-06-24,0.01142099603374176,10.621935992911931,0.121313088845706
58243,1992,1992-06-25,0.011426132986753365,12.668211968890875,0.1447486746609278
58243,1992,1992-06-26,0.011432682582054625,11.873339298098111,0.13574411938419095
58243,1992,1992-06-27,0.011440636233971851,12.190375030891124,0.13946564628411873
58243,1992,1992-06-28,0.011449983666843837,12.349376801420535,0.1414001626719653
58243,1992,1992-06-29,0.011460712946135241,11.24388064571581,0.12886288848115465
58243,1992,1992-06-30,0.011472810514207595,10.161351160779153,0.11657925643594262
58243,1992,1992-07-01,0.011486261230545212,16.18369518975678,0.18589015062506434
58243,1992,1992-07-02,0.011501048416210044,16.4974336812845,0.18973778351166734
58243,1992,1992-07-03,0.011517153902279115,14.91281167146778,0.17175314713599868
58243,1992,1992-07-04,0.011534558081999205,16.18369518975678,0.1866717721476207
58243,1992,1992-07-05,0.011553239966377046,16.026106575564103,0.18515345499422517
58243,1992,1992-07-06,0.01157317724290945,17.576601153682283,0.2034171204794918
58243,1992,1992-07-07,0.011594346337146061,15.550885615343216,0.18030235367363198
58243,1992,1992-07-08,0.011616722476768567,17.271701580507653,0.20064056396232244
58243,1992,1992-07-09,0.011640279757863543,13.789902043614031,0.1605183176212015
58243,1992,1992-07-10,0.011664991213062302,17.42453240502543,0.203257017396341
58243,1992,1992-07-11,0.01169082888121927,13.789902043614031,0.16121538508066754
58243,1992,1992-07-12,0.011717763878301672,15.550885615343216,0.1822216057390698
58243,1992,1992-07-13,0.011745766469166046,13.789902043614031,0.161972969036966
58243,1992,1992-07-14,0.01177480613990282,15.391775615161889,0.1812351740174147
58243,1992,1992-07-15,0.011804851670437313,17.42453240502543,0.20569402046805355
58243,1992,1992-07-16,0.011835871207084896,19.187861018828443,0.2271050517582982
58243,1992,1992-07-17,0.01186783233476935,16.963905271426533,0.20132478350420002
58243,1992,1992-07-18,0.011900702148625656,19.873760286151732,0.23651170173867717
58243,1992,1992-07-19,0.011934447324722883,22.470137697603167,0.26816867473131495
58243,1992,1992-07-20,0.011969034189657744,20.5231568610428,0.2456423661495302
58243,1992,1992-07-21,0.01200442878878597,22.640635683090938,0.27178789879051174
58243,1992,1992-07-22,0.012040596952875376,20.396463221071,0.24558559290906215
58243,1992,1992-07-23,0.012077504362982563,22.800478892133743,0.2753728832978371
58243,1992,1992-07-24,0.012115116613372973,23.01934065734824,0.2788819964267316
58243,1992,1992-07-25,0.012153399272322986,23.324774867902118,0.2834753019066591
58243,1992,1992-07-26,0.012192317940660734,22.87627319356479,0.27891479607335623
58243,1992,1992-07-27,0.01223183830792133,23.324774867902118,0.28530487475284577
58243,1992,1992-07-28,0.012271926206010204,23.15068720985562,0.2841035250577724
58243,1992,1992-07-29,0.01231254766028647,23.37646769233683,0.2878238725910441
58243,1992,1992-07-30,0.012353668937995492,23.324774867902118,0.2881465467713403
58243,1992,1992-07-31,0.012395256593997225,22.1953233215664,0.2751167277575463
58243,1992,1992-08-01,0.01243727751375268,20.396463221071,0.2536764733795099
58243,1992,1992-08-02,0.012479698953546947,22.38102363694613,0.2793084372613061
58243,1992,1992-08-03,0.012522488577941557,20.648167305907503,0.258566439243653
58243,1992,1992-08-04,0.012565614494463072,19.046778172429576,0.23933447187630394
58243,1992,1992-08-05,0.012609045285547564,18.904493203512757,0.2383676109034185
58243,1992,1992-08-06,0.012652750037772867,18.470840834525017,0.23370693206673301
58243,1992,1992-08-07,0.012696698368421284,18.616483346128067,0.23636787372652623
58243,1992,1992-08-08,0.012740860449425524,17.576601153682283,0.22394102247427763
58243,1992,1992-08-09,0.01278520702875987,17.576601153682283,0.22472048461176755
58243,1992,1992-08-10,0.012829709449346409,18.904493203512757,0.24253915508821258
58243,1992,1992-08-11,0.012874339665553482,19.046778172429576,0.24521469172630836
58243,1992,1992-08-12,0.012919070257369592,18.17648404770651,0.23482327444427803
58243,1992,1992-08-13,0.012963874442341271,15.072705211631767,0.19540065787001715
58243,1992,1992-08-14,0.013008726085367992,12.508664970897277,0.16272179630004027
58243,1992,1992-08-15,0.013053599706450638,13.629343297635177,0.17791199166912552
58243,1992,1992-08-16,0.013098470486492842,15.232370947422021,0.19952076129411836
58243,1992,1992-08-17,0.013143314271256765,15.391775615161889,0.20229894410273913
58243,1992,1992-08-18,0.013188107573575988,15.709667012511684,0.2071807785060622
58243,1992,1992-08-19,0.013232827573929294,15.391775615161889,0.20367671277204677
58243,1993,1993-06-22,0.011414121018573696,8.670802369191323,0.09896958757008528
58243,1993,1993-06-23,0.011414985794665905,13.308425140285559,0.15191548392573426
58243,1993,1993-06-24,0.011417278592428259,17.118146656369298,0.19544264936181255
58243,1993,1993-06-25,0.01142099603374176,12.349376801420535,0.14104218346820643
58243,1993,1993-06-26,0.011426132986753365,12.668211968890875,0.1447486746609278
58243,1993,1993-06-27,0.011432682582054625,13.629343297635177,0.15581995572371662
58243,1993,1993-06-28,0.011440636233971851,19.327699706930847,0.22112118158644017
58243,1993,1993-06-29,0.011449983666843837,11.557771655825693,0.13233629668431485
58243,1993,1993-06-30,0.011460712946135241,11.40060374649664,0.13065904695123198
58243,1993,1993-07-01,0.011472810514207595,14.432091826392277,0.1655766548478428
58243,1993,1993-07-02,0.011486261230545212,14.432091826392277,0.16577077682115807
58243,1993,1993-07-03,0.011501048416210044,13.148125216858908,0.1512172247014865
58243,1993,1993-07-04,0.011517153902279115,12.668211968890875,0.14590174691241053
58243,1993,1993-07-05,0.011534558081999205,13.629343297635177,0.15720845188607951
58243,1993,1993-07-06,0.011553239966377046,13.789902043614031,0.15931804742270614
58243,1993,1993-07-07,0.01157317724290945,13.789902043614031,0.15959298051310442
58243,1993,1993-07-08,0.011594346337146061,16.65351198804799,0.19308658571924223
58243,1993,1993-07-09,0.011616722476768567,19.873760286151732,0.23086795781404934
58243,1993,1993-07-10,0.011640279757863543,22.1953233215664,0.258359772779266
58243,1993,1993-07-11,0.011664991213062302,22.640635683090938,0.2641028163014006
58243,1993,1993-07-12,0.01169082888121927,22.640635683090938,0.2646877975330431
58243,1993,1993-07-13,0.011717763878301672,22.28940176322174,0.2611819468500333
58243,1993,1993-07-14,0.011745766469166046,18.17648404770651,0.21349673685488263
58243,1993,1993-07-15,0.01177480613990282,17.87829883054631,0.21051350284093412
58243,1993,1993-07-16,0.011804851670437313,18.904493203512757,0.2231647381722584
58243,1993,1993-07-17,0.011835871207084896,16.4974336812845,0.1952615002991078
58243,1993,1993-07-18,0.01186783233476935,18.761047808806268,0.22265296981950466
58243,1993,1993-07-19,0.011900702148625656,15.868085535150747,0.1888413596227442
58243,1993,1993-07-20,0.011934447324722883,14.752723254888348,0.1760655985816793
58243,1993,1993-07-21,0.011969034189657744,13.308425140285559,0.1592889955145785
58243,1993,1993-07-22,0.01200442878878597,11.715358806624982,0.14063619052920617
58243,1993,1993-07-23,0.012040596952875376,12.827989890816463,0.15445665599088085
58243,1993,1993-07-24,0.012077504362982563,11.40060374649664,0.13769084148894853
58243,1993,1993-07-25,0.012115116613372973,15.072705211631767,0.1826075813179134
58243,1993,1993-07-26,0.012153399272322986,15.550885615343216,0.18899612192149023
58243,1993,1993-07-27,0.012192317940660734,16.4974336812845,0.2011419566471857
58243,1993,1993-07-28,0.01223183830792133,17.87829883054631,0.21868446051594145
58243,1993,1993-07-29,0.012271926206010204,18.761047808806268,0.23023419425709996
58243,1993,1993-07-30,0.01231254766028647,18.761047808806268,0.23099629530284022
