Station_ID,year,data_RGP,daily_thermal_RGP
58240,1999,1999-08-27,9.556262205598983
58240,1999,1999-08-28,14.271612992796545
58240,1999,1999-08-29,13.789902043614031
58240,1999,1999-08-30,13.148125216858908
58240,1999,1999-08-31,14.752723254888348
58240,1999,1999-09-01,15.072705211631767
58240,1999,1999-09-02,14.271612992796545
58240,1999,1999-09-03,15.868085535150747
58240,1999,1999-09-04,16.65351198804799
58240,1999,1999-09-05,16.963905271426533
58240,1999,1999-09-06,18.616483346128067
58240,1999,1999-09-07,20.648167305907503
58240,1999,1999-09-08,22.1953233215664
58240,1999,1999-09-09,22.098839214084308
58240,1999,1999-09-10,22.949244998854986
58240,1999,1999-09-11,21.360295628910734
58240,1999,1999-09-12,19.73932537496206
58240,1999,1999-09-13,18.17648404770651
58240,1999,1999-09-14,16.65351198804799
58240,1999,1999-09-15,11.873339298098111
58240,1999,1999-09-16,12.190375030891124
58240,1999,1999-09-17,13.629343297635177
58240,1999,1999-09-18,12.349376801420535
58240,1999,1999-09-19,9.857442575803459
58240,1999,1999-09-20,7.538322534817853
58240,1999,1999-09-21,5.117070135621508
58240,1999,1999-09-22,5.471480625664515
58240,1999,1999-09-23,5.713860202765194
58240,1999,1999-09-24,5.713860202765194
58240,1999,1999-09-25,10.467808765108733
58240,2000,2000-08-11,19.187861018828443
58240,2000,2000-08-12,20.5231568610428
58240,2000,2000-08-13,20.648167305907503
58240,2000,2000-08-14,19.873760286151732
58240,2000,2000-08-15,20.13820775180839
58240,2000,2000-08-16,20.26813182011388
58240,2000,2000-08-17,20.26813182011388
58240,2000,2000-08-18,19.873760286151732
58240,2000,2000-08-19,17.118146656369298
58240,2000,2000-08-20,17.118146656369298
58240,2000,2000-08-21,17.118146656369298
58240,2000,2000-08-22,17.576601153682283
58240,2000,2000-08-23,20.396463221071
58240,2000,2000-08-24,17.72786951268306
58240,2000,2000-08-25,16.18369518975678
58240,2000,2000-08-26,16.65351198804799
58240,2000,2000-08-27,17.271701580507653
58240,2000,2000-08-28,12.987970497852988
58240,2000,2000-08-29,17.87829883054631
58240,2000,2000-08-30,17.87829883054631
58240,2000,2000-08-31,14.432091826392277
58240,2000,2000-09-01,17.42453240502543
58240,2000,2000-09-02,19.327699706930847
58240,2000,2000-09-03,20.771448780911967
58240,2000,2000-09-04,19.73932537496206
58240,2000,2000-09-05,15.709667012511684
58240,2000,2000-09-06,9.706500372411451
58240,2000,2000-09-07,8.23924886150726
58240,2000,2000-09-08,9.25798391409844
58240,2000,2000-09-09,10.621935992911931
58240,2000,2000-09-10,10.314272743523066
58240,2000,2000-09-11,11.873339298098111
58240,2000,2000-09-12,12.190375030891124
58240,2000,2000-09-13,10.314272743523066
58240,2000,2000-09-14,10.314272743523066
58240,2000,2000-09-15,9.857442575803459
58240,2000,2000-09-16,11.557771655825693
58243,1986,1986-08-17,20.396463221071
58243,1986,1986-08-18,20.396463221071
58243,1986,1986-08-19,19.187861018828443
58243,1986,1986-08-20,15.709667012511684
58243,1986,1986-08-21,12.668211968890875
58243,1986,1986-08-22,14.111067639642203
58243,1986,1986-08-23,14.271612992796545
58243,1986,1986-08-24,15.550885615343216
58243,1986,1986-08-25,16.18369518975678
58243,1986,1986-08-26,15.709667012511684
58243,1986,1986-08-27,14.111067639642203
58243,1986,1986-08-28,13.468841026088265
58243,1986,1986-08-29,15.868085535150747
58243,1986,1986-08-30,15.868085535150747
58243,1986,1986-08-31,8.382220190715078
58243,1986,1986-09-01,12.031686895664562
58243,1986,1986-09-02,13.950487017936789
58243,1986,1986-09-03,16.026106575564103
58243,1986,1986-09-04,16.340816097314985
58243,1986,1986-09-05,16.340816097314985
58243,1986,1986-09-06,15.550885615343216
58243,1986,1986-09-07,11.557771655825693
58243,1986,1986-09-08,16.963905271426533
58243,1986,1986-09-09,16.026106575564103
58243,1986,1986-09-10,10.621935992911931
58243,1986,1986-09-11,6.862193253140945
58243,1986,1986-09-12,9.556262205598983
58243,1986,1986-09-13,11.40060374649664
58243,1986,1986-09-14,10.467808765108733
58243,1986,1986-09-15,9.706500372411451
58243,1986,1986-09-16,10.314272743523066
58243,1986,1986-09-17,8.526077660316183
58243,1986,1986-09-18,7.67659130836702
58243,1986,1986-09-19,8.670802369191323
58243,1986,1986-09-20,7.815835729261858
58243,1986,1986-09-21,7.9560385627198835
58243,1986,1986-09-22,10.161351160779153
58243,1986,1986-09-23,11.087627586905416
58243,1986,1986-09-24,11.715358806624982
58243,1986,1986-09-25,9.406749641756068
58243,1986,1986-09-26,9.857442575803459
58243,1986,1986-09-27,8.962776234410176
58243,1986,1986-09-28,7.129537444711468
58243,1986,1986-09-29,3.7145070041568347
58243,1986,1986-09-30,4.442265128298576
58243,1986,1986-10-01,4.442265128298576
58243,1986,1986-10-02,5.0014195362404426
58243,1986,1986-10-03,5.961015899812291
58243,1986,1986-10-04,6.340486355877027
58243,1987,1987-08-22,16.65351198804799
58243,1987,1987-08-23,16.026106575564103
58243,1987,1987-08-24,16.65351198804799
58243,1987,1987-08-25,17.42453240502543
58243,1987,1987-08-26,20.396463221071
58243,1987,1987-08-27,21.360295628910734
58243,1987,1987-08-28,16.963905271426533
58243,1987,1987-08-29,13.950487017936789
58243,1987,1987-08-30,16.18369518975678
58243,1987,1987-08-31,16.963905271426533
58243,1987,1987-09-01,16.963905271426533
58243,1987,1987-09-02,16.963905271426533
58243,1987,1987-09-03,15.072705211631767
58243,1987,1987-09-04,15.391775615161889
58243,1987,1987-09-05,12.349376801420535
58243,1987,1987-09-06,11.715358806624982
58243,1987,1987-09-07,11.087627586905416
58243,1987,1987-09-08,10.467808765108733
58243,1987,1987-09-09,9.857442575803459
58243,1987,1987-09-10,9.10998592268158
58243,1987,1987-09-11,10.161351160779153
58243,1987,1987-09-12,11.873339298098111
58243,1987,1987-09-13,12.508664970897277
58243,1987,1987-09-14,13.468841026088265
58243,1987,1987-09-15,12.031686895664562
58243,1987,1987-09-16,7.2647792018290875
58243,1987,1987-09-17,7.67659130836702
58243,1987,1987-09-18,10.467808765108733
58243,1987,1987-09-19,11.087627586905416
58243,1987,1987-09-20,11.715358806624982
58243,1987,1987-09-21,10.776630860960472
58243,1987,1987-09-22,11.873339298098111
58243,1987,1987-09-23,11.087627586905416
58243,1987,1987-09-24,11.40060374649664
58243,1987,1987-09-25,8.097182240611746
58243,1987,1987-09-26,3.8144552796185174
58243,1987,1987-09-27,5.117070135621508
58243,1987,1987-09-28,6.862193253140945
58243,1987,1987-09-29,7.9560385627198835
58243,1987,1987-09-30,7.9560385627198835
58243,1987,1987-10-01,8.097182240611746
58243,1987,1987-10-02,9.406749641756068
58243,1987,1987-10-03,8.526077660316183
58243,1988,1988-08-18,19.603474769036392
58243,1988,1988-08-19,19.187861018828443
58243,1988,1988-08-20,16.18369518975678
58243,1988,1988-08-21,15.709667012511684
58243,1988,1988-08-22,14.432091826392277
58243,1988,1988-08-23,15.232370947422021
58243,1988,1988-08-24,14.271612992796545
58243,1988,1988-08-25,16.18369518975678
58243,1988,1988-08-26,13.468841026088265
58243,1988,1988-08-27,10.776630860960472
58243,1988,1988-08-28,13.308425140285559
58243,1988,1988-08-29,15.072705211631767
58243,1988,1988-08-30,15.550885615343216
58243,1988,1988-08-31,14.111067639642203
58243,1988,1988-09-01,14.432091826392277
58243,1988,1988-09-02,11.557771655825693
58243,1988,1988-09-03,10.776630860960472
58243,1988,1988-09-04,13.950487017936789
58243,1988,1988-09-05,15.072705211631767
58243,1988,1988-09-06,15.232370947422021
58243,1988,1988-09-07,15.072705211631767
58243,1988,1988-09-08,12.987970497852988
58243,1988,1988-09-09,12.190375030891124
58243,1988,1988-09-10,9.10998592268158
58243,1988,1988-09-11,12.668211968890875
58243,1988,1988-09-12,13.468841026088265
58243,1988,1988-09-13,13.308425140285559
58243,1988,1988-09-14,9.556262205598983
58243,1988,1988-09-15,7.67659130836702
58243,1988,1988-09-16,10.931869469891527
58243,1988,1988-09-17,10.931869469891527
58243,1988,1988-09-18,12.031686895664562
58243,1988,1988-09-19,10.931869469891527
58243,1988,1988-09-20,10.621935992911931
58243,1988,1988-09-21,9.406749641756068
58243,1988,1988-09-22,9.406749641756068
58243,1988,1988-09-23,8.962776234410176
58243,1988,1988-09-24,10.0090669161922
58243,1988,1988-09-25,6.469253772059199
58243,1988,1988-09-26,4.773909446228699
58243,1988,1988-09-27,5.233970937032425
58243,1988,1988-09-28,6.730121619152501
58243,1988,1988-09-29,6.599136936956765
58243,1988,1988-09-30,7.401046309997264
58243,1988,1988-10-01,7.2647792018290875
58243,1989,1989-08-23,14.271612992796545
58243,1989,1989-08-24,15.868085535150747
58243,1989,1989-08-25,16.4974336812845
58243,1989,1989-08-26,16.4974336812845
58243,1989,1989-08-27,18.027850117971692
58243,1989,1989-08-28,15.868085535150747
58243,1989,1989-08-29,13.308425140285559
58243,1989,1989-08-30,13.789902043614031
58243,1989,1989-08-31,14.432091826392277
58243,1989,1989-09-01,16.18369518975678
58243,1989,1989-09-02,12.987970497852988
58243,1989,1989-09-03,10.776630860960472
58243,1989,1989-09-04,8.670802369191323
58243,1989,1989-09-05,9.556262205598983
58243,1989,1989-09-06,11.40060374649664
58243,1989,1989-09-07,12.508664970897277
58243,1989,1989-09-08,12.827989890816463
58243,1989,1989-09-09,12.987970497852988
58243,1989,1989-09-10,13.789902043614031
58243,1989,1989-09-11,14.271612992796545
58243,1989,1989-09-12,13.468841026088265
58243,1989,1989-09-13,11.715358806624982
58243,1989,1989-09-14,9.706500372411451
58243,1989,1989-09-15,11.873339298098111
58243,1989,1989-09-16,12.190375030891124
58243,1989,1989-09-17,10.467808765108733
58243,1989,1989-09-18,12.987970497852988
58243,1989,1989-09-19,9.857442575803459
58243,1989,1989-09-20,6.212848585615747
58243,1989,1989-09-21,6.469253772059199
58243,1989,1989-09-22,9.706500372411451
58243,1989,1989-09-23,11.087627586905416
58243,1989,1989-09-24,15.550885615343216
58243,1989,1989-09-25,13.468841026088265
58243,1989,1989-09-26,14.111067639642203
58243,1989,1989-09-27,7.129537444711468
58243,1989,1989-09-28,8.23924886150726
58243,1989,1989-09-29,8.816375083042733
58243,1989,1989-09-30,7.9560385627198835
58243,1989,1989-10-01,7.9560385627198835
58243,1989,1989-10-02,6.862193253140945
58243,1989,1989-10-03,7.129537444711468
58243,1989,1989-10-04,7.815835729261858
58243,1989,1989-10-05,8.23924886150726
58243,1989,1989-10-06,7.401046309997264
58243,1989,1989-10-07,4.227686181783462
58243,1990,1990-08-18,19.873760286151732
58243,1990,1990-08-19,20.892955170524672
58243,1990,1990-08-20,19.327699706930847
58243,1990,1990-08-21,16.65351198804799
58243,1990,1990-08-22,16.4974336812845
58243,1990,1990-08-23,18.904493203512757
58243,1990,1990-08-24,18.761047808806268
58243,1990,1990-08-25,20.13820775180839
58243,1990,1990-08-26,20.5231568610428
58243,1990,1990-08-27,20.006735769452714
58243,1990,1990-08-28,19.873760286151732
58243,1990,1990-08-29,19.187861018828443
58243,1990,1990-08-30,18.616483346128067
58243,1990,1990-08-31,15.072705211631767
58243,1990,1990-09-01,9.706500372411451
58243,1990,1990-09-02,11.087627586905416
58243,1990,1990-09-03,13.468841026088265
58243,1990,1990-09-04,12.987970497852988
58243,1990,1990-09-05,12.031686895664562
58243,1990,1990-09-06,14.111067639642203
58243,1990,1990-09-07,17.271701580507653
58243,1990,1990-09-08,18.904493203512757
58243,1990,1990-09-09,17.87829883054631
58243,1990,1990-09-10,17.576601153682283
58243,1990,1990-09-11,13.629343297635177
58243,1990,1990-09-12,12.508664970897277
58243,1990,1990-09-13,11.087627586905416
58243,1990,1990-09-14,9.25798391409844
58243,1990,1990-09-15,12.031686895664562
58243,1990,1990-09-16,10.776630860960472
58243,1990,1990-09-17,8.097182240611746
58243,1990,1990-09-18,6.469253772059199
58243,1990,1990-09-19,7.401046309997264
58243,1990,1990-09-20,8.962776234410176
58243,1990,1990-09-21,10.931869469891527
58243,1990,1990-09-22,11.715358806624982
58243,1990,1990-09-23,8.097182240611746
58243,1990,1990-09-24,8.962776234410176
58243,1990,1990-09-25,8.816375083042733
58243,1990,1990-09-26,9.556262205598983
58243,1990,1990-09-27,12.190375030891124
58243,1991,1991-08-23,18.324160954411397
58243,1991,1991-08-24,15.072705211631767
58243,1991,1991-08-25,18.904493203512757
58243,1991,1991-08-26,20.13820775180839
58243,1991,1991-08-27,17.72786951268306
58243,1991,1991-08-28,16.340816097314985
58243,1991,1991-08-29,16.18369518975678
58243,1991,1991-08-30,15.072705211631767
58243,1991,1991-08-31,16.963905271426533
58243,1991,1991-09-01,17.576601153682283
58243,1991,1991-09-02,16.026106575564103
58243,1991,1991-09-03,17.271701580507653
58243,1991,1991-09-04,15.072705211631767
58243,1991,1991-09-05,12.827989890816463
58243,1991,1991-09-06,13.950487017936789
58243,1991,1991-09-07,15.072705211631767
58243,1991,1991-09-08,13.468841026088265
58243,1991,1991-09-09,13.950487017936789
58243,1991,1991-09-10,14.59247255424495
58243,1991,1991-09-11,9.25798391409844
58243,1991,1991-09-12,9.857442575803459
58243,1991,1991-09-13,10.314272743523066
58243,1991,1991-09-14,10.0090669161922
58243,1991,1991-09-15,11.24388064571581
58243,1991,1991-09-16,12.987970497852988
58243,1991,1991-09-17,9.406749641756068
58243,1991,1991-09-18,10.931869469891527
58243,1991,1991-09-19,10.931869469891527
58243,1991,1991-09-20,7.9560385627198835
58243,1991,1991-09-21,8.23924886150726
58243,1991,1991-09-22,9.25798391409844
58243,1991,1991-09-23,7.9560385627198835
58243,1991,1991-09-24,6.862193253140945
58243,1991,1991-09-25,5.117070135621508
58243,1991,1991-09-26,7.538322534817853
58243,1991,1991-09-27,8.670802369191323
58243,1991,1991-09-28,6.995336939442937
58243,1991,1991-09-29,7.129537444711468
58243,1991,1991-09-30,7.401046309997264
58243,1991,1991-10-01,8.382220190715078
58243,1991,1991-10-02,10.467808765108733
58243,1991,1991-10-03,8.382220190715078
58243,1991,1991-10-04,5.117070135621508
58243,1991,1991-10-05,6.862193253140945
58243,1992,1992-08-20,15.072705211631767
58243,1992,1992-08-21,17.72786951268306
58243,1992,1992-08-22,16.963905271426533
58243,1992,1992-08-23,12.827989890816463
58243,1992,1992-08-24,14.271612992796545
58243,1992,1992-08-25,15.232370947422021
58243,1992,1992-08-26,15.868085535150747
58243,1992,1992-08-27,14.91281167146778
58243,1992,1992-08-28,17.576601153682283
58243,1992,1992-08-29,18.616483346128067
58243,1992,1992-08-30,18.470840834525017
58243,1992,1992-08-31,14.91281167146778
58243,1992,1992-09-01,17.118146656369298
58243,1992,1992-09-02,13.629343297635177
58243,1992,1992-09-03,15.391775615161889
58243,1992,1992-09-04,16.18369518975678
58243,1992,1992-09-05,18.17648404770651
58243,1992,1992-09-06,17.72786951268306
58243,1992,1992-09-07,16.026106575564103
58243,1992,1992-09-08,10.314272743523066
58243,1992,1992-09-09,8.816375083042733
58243,1992,1992-09-10,10.621935992911931
58243,1992,1992-09-11,11.24388064571581
58243,1992,1992-09-12,12.987970497852988
58243,1992,1992-09-13,11.24388064571581
58243,1992,1992-09-14,12.668211968890875
58243,1992,1992-09-15,11.715358806624982
58243,1992,1992-09-16,10.776630860960472
58243,1992,1992-09-17,9.25798391409844
58243,1992,1992-09-18,7.67659130836702
58243,1992,1992-09-19,8.816375083042733
58243,1992,1992-09-20,9.857442575803459
58243,1992,1992-09-21,10.931869469891527
58243,1992,1992-09-22,10.467808765108733
58243,1992,1992-09-23,10.0090669161922
58243,1992,1992-09-24,10.314272743523066
58243,1992,1992-09-25,7.538322534817853
58243,1992,1992-09-26,5.352111394408426
58243,1992,1992-09-27,6.0863540241362415
58243,1992,1992-09-28,3.9157539952222264
58243,1992,1992-09-29,5.836847106378064
58243,1992,1992-09-30,7.401046309997264
58243,1992,1992-10-01,9.706500372411451
58243,1993,1993-08-24,20.13820775180839
58243,1993,1993-08-25,17.42453240502543
58243,1993,1993-08-26,14.111067639642203
58243,1993,1993-08-27,15.868085535150747
58243,1993,1993-08-28,13.789902043614031
58243,1993,1993-08-29,14.111067639642203
58243,1993,1993-08-30,16.026106575564103
58243,1993,1993-08-31,14.111067639642203
58243,1993,1993-09-01,13.629343297635177
58243,1993,1993-09-02,14.59247255424495
58243,1993,1993-09-03,14.432091826392277
58243,1993,1993-09-04,14.91281167146778
58243,1993,1993-09-05,15.072705211631767
58243,1993,1993-09-06,13.308425140285559
58243,1993,1993-09-07,13.308425140285559
58243,1993,1993-09-08,13.950487017936789
58243,1993,1993-09-09,14.432091826392277
58243,1993,1993-09-10,13.789902043614031
58243,1993,1993-09-11,11.557771655825693
58243,1993,1993-09-12,11.24388064571581
58243,1993,1993-09-13,14.59247255424495
58243,1993,1993-09-14,14.91281167146778
58243,1993,1993-09-15,13.468841026088265
58243,1993,1993-09-16,18.324160954411397
58243,1993,1993-09-17,16.340816097314985
58243,1993,1993-09-18,12.190375030891124
58243,1993,1993-09-19,10.467808765108733
58243,1993,1993-09-20,10.161351160779153
58243,1993,1993-09-21,10.931869469891527
58243,1993,1993-09-22,10.621935992911931
58243,1993,1993-09-23,12.190375030891124
58243,1993,1993-09-24,9.857442575803459
58243,1993,1993-09-25,11.557771655825693
58243,1993,1993-09-26,11.24388064571581
58243,1993,1993-09-27,11.087627586905416
58243,1993,1993-09-28,8.23924886150726
58243,1993,1993-09-29,7.129537444711468
58243,1993,1993-09-30,5.713860202765194
58243,1993,1993-10-01,5.592067412929174
58243,1994,1994-08-15,19.187861018828443
58243,1994,1994-08-16,19.873760286151732
58243,1994,1994-08-17,19.873760286151732
58243,1994,1994-08-18,17.87829883054631
58243,1994,1994-08-19,18.470840834525017
58243,1994,1994-08-20,17.72786951268306
58243,1994,1994-08-21,17.118146656369298
58243,1994,1994-08-22,16.963905271426533
58243,1994,1994-08-23,20.13820775180839
58243,1994,1994-08-24,20.006735769452714
58243,1994,1994-08-25,19.73932537496206
58243,1994,1994-08-26,20.006735769452714
58243,1994,1994-08-27,15.868085535150747
58243,1994,1994-08-28,16.963905271426533
58243,1994,1994-08-29,18.904493203512757
58243,1994,1994-08-30,20.26813182011388
58243,1994,1994-08-31,20.396463221071
58243,1994,1994-09-01,19.466251861767372
58243,1994,1994-09-02,20.26813182011388
58243,1994,1994-09-03,18.470840834525017
58243,1994,1994-09-04,20.396463221071
58243,1994,1994-09-05,12.349376801420535
58243,1994,1994-09-06,12.508664970897277
58243,1994,1994-09-07,15.709667012511684
58243,1994,1994-09-08,16.340816097314985
58243,1994,1994-09-09,17.87829883054631
58243,1994,1994-09-10,15.709667012511684
58243,1994,1994-09-11,11.24388064571581
58243,1994,1994-09-12,9.706500372411451
58243,1994,1994-09-13,9.556262205598983
58243,1994,1994-09-14,10.161351160779153
58243,1994,1994-09-15,9.857442575803459
58243,1994,1994-09-16,10.621935992911931
58243,1994,1994-09-17,9.406749641756068
58243,1994,1994-09-18,8.816375083042733
58243,1994,1994-09-19,11.873339298098111
58243,1994,1994-09-20,12.668211968890875
58243,1994,1994-09-21,10.776630860960472
58243,1994,1994-09-22,11.40060374649664
58243,1994,1994-09-23,10.0090669161922
58243,1994,1994-09-24,8.670802369191323
58243,1995,1995-08-20,19.73932537496206
58243,1995,1995-08-21,19.603474769036392
58243,1995,1995-08-22,18.324160954411397
58243,1995,1995-08-23,15.868085535150747
58243,1995,1995-08-24,16.963905271426533
58243,1995,1995-08-25,14.432091826392277
58243,1995,1995-08-26,14.91281167146778
58243,1995,1995-08-27,17.42453240502543
58243,1995,1995-08-28,17.87829883054631
58243,1995,1995-08-29,19.187861018828443
58243,1995,1995-08-30,19.466251861767372
58243,1995,1995-08-31,21.360295628910734
58243,1995,1995-09-01,22.1953233215664
58243,1995,1995-09-02,23.01934065734824
58243,1995,1995-09-03,22.098839214084308
58243,1995,1995-09-04,13.950487017936789
58243,1995,1995-09-05,16.963905271426533
58243,1995,1995-09-06,21.689852170381485
58243,1995,1995-09-07,23.211829080629517
58243,1995,1995-09-08,17.42453240502543
58243,1995,1995-09-09,15.232370947422021
58243,1995,1995-09-10,9.406749641756068
58243,1995,1995-09-11,9.406749641756068
58243,1995,1995-09-12,9.406749641756068
58243,1995,1995-09-13,8.526077660316183
58243,1995,1995-09-14,9.556262205598983
58243,1995,1995-09-15,9.10998592268158
58243,1995,1995-09-16,9.406749641756068
58243,1995,1995-09-17,8.670802369191323
58243,1995,1995-09-18,8.962776234410176
58243,1995,1995-09-19,7.9560385627198835
58243,1995,1995-09-20,9.706500372411451
58243,1995,1995-09-21,8.526077660316183
58243,1995,1995-09-22,8.962776234410176
58243,1995,1995-09-23,8.816375083042733
58243,1995,1995-09-24,6.995336939442937
58243,1995,1995-09-25,6.599136936956765
58243,1995,1995-09-26,6.730121619152501
58243,1995,1995-09-27,5.471480625664515
58243,1995,1995-09-28,7.67659130836702
58243,1995,1995-09-29,11.087627586905416
58243,1996,1996-08-28,13.789902043614031
58243,1996,1996-08-29,14.271612992796545
58243,1996,1996-08-30,13.468841026088265
58243,1996,1996-08-31,14.91281167146778
58243,1996,1996-09-01,15.391775615161889
58243,1996,1996-09-02,15.391775615161889
58243,1996,1996-09-03,14.752723254888348
58243,1996,1996-09-04,13.789902043614031
58243,1996,1996-09-05,15.709667012511684
58243,1996,1996-09-06,11.873339298098111
58243,1996,1996-09-07,14.432091826392277
58243,1996,1996-09-08,13.468841026088265
58243,1996,1996-09-09,12.190375030891124
58243,1996,1996-09-10,13.629343297635177
58243,1996,1996-09-11,13.789902043614031
58243,1996,1996-09-12,12.508664970897277
58243,1996,1996-09-13,12.349376801420535
58243,1996,1996-09-14,14.432091826392277
58243,1996,1996-09-15,15.868085535150747
58243,1996,1996-09-16,16.026106575564103
58243,1996,1996-09-17,14.432091826392277
58243,1996,1996-09-18,13.629343297635177
58243,1996,1996-09-19,10.161351160779153
58243,1996,1996-09-20,10.621935992911931
58243,1996,1996-09-21,9.25798391409844
58243,1996,1996-09-22,9.857442575803459
58243,1996,1996-09-23,10.467808765108733
58243,1996,1996-09-24,12.190375030891124
58243,1996,1996-09-25,12.190375030891124
58243,1996,1996-09-26,11.557771655825693
58243,1996,1996-09-27,10.161351160779153
58243,1996,1996-09-28,11.087627586905416
58243,1996,1996-09-29,10.467808765108733
58243,1996,1996-09-30,9.556262205598983
58243,1996,1996-10-01,7.401046309997264
58243,1996,1996-10-02,8.526077660316183
58243,1996,1996-10-03,6.340486355877027
58243,1996,1996-10-04,6.469253772059199
58243,1996,1996-10-05,9.706500372411451
58243,1996,1996-10-06,2.6223580993102074
58243,1996,1996-10-07,1.3621264693976214
58243,1997,1997-08-19,16.963905271426533
58243,1997,1997-08-20,14.752723254888348
58243,1997,1997-08-21,15.072705211631767
58243,1997,1997-08-22,16.340816097314985
58243,1997,1997-08-23,18.324160954411397
58243,1997,1997-08-24,18.470840834525017
58243,1997,1997-08-25,16.65351198804799
58243,1997,1997-08-26,17.42453240502543
58243,1997,1997-08-27,18.324160954411397
58243,1997,1997-08-28,19.466251861767372
58243,1997,1997-08-29,20.396463221071
58243,1997,1997-08-30,20.648167305907503
58243,1997,1997-08-31,21.012640018288185
58243,1997,1997-09-01,21.360295628910734
58243,1997,1997-09-02,11.715358806624982
58243,1997,1997-09-03,9.857442575803459
58243,1997,1997-09-04,11.40060374649664
58243,1997,1997-09-05,11.873339298098111
58243,1997,1997-09-06,14.91281167146778
58243,1997,1997-09-07,15.550885615343216
58243,1997,1997-09-08,15.550885615343216
58243,1997,1997-09-09,16.18369518975678
58243,1997,1997-09-10,15.868085535150747
58243,1997,1997-09-11,14.752723254888348
58243,1997,1997-09-12,13.789902043614031
58243,1997,1997-09-13,12.668211968890875
58243,1997,1997-09-14,10.931869469891527
58243,1997,1997-09-15,9.556262205598983
58243,1997,1997-09-16,9.706500372411451
58243,1997,1997-09-17,10.314272743523066
58243,1997,1997-09-18,5.713860202765194
58243,1997,1997-09-19,5.592067412929174
58243,1997,1997-09-20,6.995336939442937
58243,1997,1997-09-21,5.961015899812291
58243,1997,1997-09-22,4.8870293486865615
58243,1997,1997-09-23,7.2647792018290875
58243,1997,1997-09-24,7.2647792018290875
58243,1997,1997-09-25,7.538322534817853
58243,1997,1997-09-26,4.8870293486865615
58243,1997,1997-09-27,4.662069365331583
58243,1997,1997-09-28,6.995336939442937
58243,1997,1997-09-29,8.097182240611746
58243,1997,1997-09-30,8.382220190715078
58250,1986,1986-08-18,19.187861018828443
58250,1986,1986-08-19,19.466251861767372
58250,1986,1986-08-20,13.468841026088265
58250,1986,1986-08-21,12.987970497852988
58250,1986,1986-08-22,13.629343297635177
58250,1986,1986-08-23,13.148125216858908
58250,1986,1986-08-24,13.629343297635177
58250,1986,1986-08-25,14.271612992796545
58250,1986,1986-08-26,14.91281167146778
58250,1986,1986-08-27,16.4974336812845
58250,1986,1986-08-28,13.308425140285559
58250,1986,1986-08-29,15.709667012511684
58250,1986,1986-08-30,15.072705211631767
58250,1986,1986-08-31,7.2647792018290875
58250,1986,1986-09-01,11.087627586905416
58250,1986,1986-09-02,13.629343297635177
58250,1986,1986-09-03,16.026106575564103
58250,1986,1986-09-04,15.072705211631767
58250,1986,1986-09-05,14.752723254888348
58250,1986,1986-09-06,14.111067639642203
58250,1986,1986-09-07,11.873339298098111
58250,1986,1986-09-08,16.4974336812845
58250,1986,1986-09-09,17.271701580507653
58250,1986,1986-09-10,11.557771655825693
58250,1986,1986-09-11,7.9560385627198835
58250,1986,1986-09-12,9.706500372411451
58250,1986,1986-09-13,10.621935992911931
58250,1986,1986-09-14,7.67659130836702
58250,1986,1986-09-15,6.862193253140945
58250,1986,1986-09-16,9.10998592268158
58250,1986,1986-09-17,7.538322534817853
58250,1986,1986-09-18,6.599136936956765
58250,1986,1986-09-19,7.401046309997264
58250,1986,1986-09-20,7.401046309997264
58250,1986,1986-09-21,7.538322534817853
58250,1986,1986-09-22,8.526077660316183
58250,1986,1986-09-23,9.857442575803459
58250,1986,1986-09-24,10.931869469891527
58250,1986,1986-09-25,9.10998592268158
58250,1986,1986-09-26,8.23924886150726
58250,1986,1986-09-27,7.815835729261858
58250,1986,1986-09-28,6.995336939442937
58250,1987,1987-08-18,17.42453240502543
58250,1987,1987-08-19,20.13820775180839
58250,1987,1987-08-20,17.87829883054631
58250,1987,1987-08-21,13.789902043614031
58250,1987,1987-08-22,16.18369518975678
58250,1987,1987-08-23,14.59247255424495
58250,1987,1987-08-24,16.809014727200946
58250,1987,1987-08-25,16.18369518975678
58250,1987,1987-08-26,19.873760286151732
58250,1987,1987-08-27,21.360295628910734
58250,1987,1987-08-28,18.17648404770651
58250,1987,1987-08-29,16.4974336812845
58250,1987,1987-08-30,16.4974336812845
58250,1987,1987-08-31,16.18369518975678
58250,1987,1987-09-01,15.868085535150747
58250,1987,1987-09-02,16.18369518975678
58250,1987,1987-09-03,15.072705211631767
58250,1987,1987-09-04,16.18369518975678
58250,1987,1987-09-05,12.349376801420535
58250,1987,1987-09-06,11.873339298098111
58250,1987,1987-09-07,10.161351160779153
58250,1987,1987-09-08,9.706500372411451
58250,1987,1987-09-09,8.526077660316183
58250,1987,1987-09-10,8.097182240611746
58250,1987,1987-09-11,9.857442575803459
58250,1987,1987-09-12,10.931869469891527
58250,1987,1987-09-13,11.557771655825693
58250,1987,1987-09-14,12.190375030891124
58250,1987,1987-09-15,11.24388064571581
58250,1987,1987-09-16,7.538322534817853
58250,1987,1987-09-17,6.599136936956765
58250,1987,1987-09-18,8.670802369191323
58250,1987,1987-09-19,8.962776234410176
58250,1987,1987-09-20,11.087627586905416
58250,1987,1987-09-21,9.706500372411451
58250,1987,1987-09-22,10.467808765108733
58250,1987,1987-09-23,10.0090669161922
58250,1987,1987-09-24,10.0090669161922
58250,1987,1987-09-25,7.2647792018290875
